Name,Riskiness R
DRN,[1.18809367]
DRV,[6.26407268e+12]
DRW,[2.48135715]
EWRE,[7.13751682e+11]
FFR,[8.72951505e+12]
FREL,[4.55188014e+11]
FRI,[1.60634654e+13]
GQRE,[5.57410051e+11]
GRI,[9.93058503e+11]
ICF,[1.30078555e+12]
IFEU,[9.73936979e+11]
IFGL,[2.91888631e+12]
IYR,[6.10728503e+11]
KBWY,[0.80082343]
LRET,[1.93994614]
MORL,[0.26391274]
MORT,[0.29297615]
MRRL,[0.28946244]
PSR,[3.03033583e+11]
REET,[9.94919916e+11]
REK,[3.53244713e+12]
REM,[0.28458506]
REZ,[5.12299407e+11]
ROOF,[1.97836861e+11]
RWO,[7.25560929e+11]
RWR,[5.25070802e+11]
RWX,[8.63216652e+11]
SCHH,[1.31278669e+12]
SRET,[0.1847186]
SRS,[5.20191276e+12]
TAO,[0.37712437]
URE,[0.88656944]
USRT,[1.1637443e+12]
VNQ,[3.91637671e+11]
VNQI,[4.54637542e+11]
WPS,[3.65429012e+11]
WREI,[1.23301244e+12]
XLRE,[6.95597225e+11]
