Name,Riskiness R
AGG,[2.78810445e+12]
AGND,[1.92478016e+12]
AGZD,[2.47020036e+12]
BIV,[1.37818228e+12]
BLV,[6.02629872e+11]
BND,[3.15506744e+12]
BNDX,[3.29070566e+12]
BOND,[8.33828305e+11]
BSV,[1.34089427e+12]
BYLD,[2.25057788e+12]
FTSD,[2.6103675e+12]
FWDB,[3.2245237e+11]
GBF,[4.96105475e+11]
GVI,[2.23132379e+12]
HOLD,[2.75812976e+12]
ILTB,[6.55714548e+11]
ISTB,[4.17176297e+12]
IUSB,[1.84017367e+12]
LDUR,[2.15946236e+12]
MINC,[1.64537761e+12]
MINT,[1.54925489e+12]
NEAR,[3.38844509e+12]
RAVI,[1.14386804e+12]
SAGG,[1.3839395e+12]
SCHZ,[1.74027052e+12]
SPAB,[1.50926458e+12]
ULST,[2.47233135e+12]
WYDE,[9.98707598e+12]
XMPT,[5.81772287e+11]
