Name,Riskiness R
AIRR,[0.14791546]
CGW,[0.11157199]
CHII,[1.77354222]
EXI,[0.09678294]
FIDU,[0.09197022]
FIW,[0.08432102]
FXR,[0.12742807]
IEV,[0.23344555]
ITA,[0.05891739]
IYJ,[0.08694361]
IYT,[0.14776733]
JETS,[0.13924203]
PHO,[0.16514696]
PIO,[0.22828203]
PPA,[0.05411912]
PSCI,[0.13645903]
RGI,[0.09297165]
SEA,[5.45515727e+12]
SIJ,[1.04571488e+13]
UXI,[0.17570899]
VIS,[0.09589195]
XAR,[0.07879037]
XLI,[0.08293803]
XTN,[0.16279139]
_PRN,[0.10423822]
