Name,Riskiness R
AADR,[0.15044802]
COPX,[2.26116475]
DBAW,[0.24242828]
ECON,[5.5362862e+11]
EDC,[6.20193377e+09]
EEM,[15.85402488]
EEMS,[3.34950629]
EMCG,[4.64351053e+11]
EMFM,[8.09376424e+11]
FAN,[0.34437337]
FIEG,[0.48353347]
FLN,[2.01328628]
FM,[2.05352158e+12]
FNDE,[0.83437564]
FONE,[0.1359857]
FPA,[0.36681873]
FWDI,[4.98518286e+10]
GDXJ,[0.56994551]
HGI,[5.72308081e+11]
HILO,[4.26308536e+12]
ICLN,[2.79570913e+11]
IEMG,[2.70799333]
IFV,[0.1787946]
IQDF,[1.28745006e+12]
JDST,[5.70375253e+12]
KOL,[1.40771483e+12]
LIT,[0.49502326]
PBD,[1.48585289e+11]
PICK,[3.42230092e+11]
SIL,[0.68429146]
SLVP,[0.566764]
SLX,[0.84490405]
SOCL,[0.14686067]
SOIL,[1.09090919e+12]
TLTE,[1.09443644]
VIDI,[3.51301623e+10]
