Name,Riskiness R
AGG,[2.27782238e+12]
AGND,[2.13901677e+12]
AGZD,[2.66387722e+12]
BIV,[1.30733532e+12]
BLV,[1.41460897e+12]
BND,[2.01036517e+12]
BNDX,[3.0173362e+12]
BOND,[2.15495891e+12]
BSV,[3.47503838e+12]
FTSD,[2.62319645e+12]
FWDB,[2.25552216e+12]
GBF,[7.81914805e+11]
GVI,[5.26025675e+12]
HOLD,[1.94401156e+12]
ILTB,[6.19814893e+11]
ISTB,[2.49327404e+12]
LDUR,[1.00583565e+12]
MINC,[8.22515746e+11]
MINT,[1.07283122e+12]
NEAR,[2.22841583e+12]
RAVI,[1.69501622e+12]
SAGG,[4.18306541e+12]
SCHZ,[1.59366175e+12]
SPAB,[7.01763751e+11]
ULST,[1.98435303e+12]
XMPT,[8.50982822e+11]
