Name,Riskiness R
AAXJ,[2.86186072e+11]
ACWX,[6.97171523e+11]
ADRA,[7.37211422e+11]
AIA,[1.41898212]
AXJL,[5.97955445e+11]
AXJV,[1.94784751e+12]
CHIQ,[6.39011183e+11]
CWI,[2.1046092e+12]
DBAP,[5.06542115e+11]
DNL,[6.80276782e+11]
EEMA,[2.57849829e+11]
EMCG,[6.01778501e+11]
FPA,[1.54550975e+11]
HEEM,[8.48332202e+11]
IEMG,[1.09170884e+12]
IHDG,[1.52780843e+11]
IPOS,[3.24287028e+11]
IQDE,[5.48655445e+12]
IQDY,[5.61220913e+11]
PAF,[5.15929824e+11]
QEMM,[1.06490452e+12]
REMX,[8.74990008e+11]
VEU,[3.8925895e+11]
VXUS,[5.58637917e+11]
