Name,Riskiness R
ADRE,[0.20551367]
BBRC,[1.67263624e+11]
BICK,[0.22684271]
BKF,[0.21272536]
DBEM,[0.43714685]
DEM,[0.35284527]
DGRE,[0.40244107]
DGS,[0.19246323]
DVYE,[0.30956984]
EDC,[0.44242019]
EDIV,[0.43499539]
EDOG,[9.66864815e+11]
EDZ,[2.52042604e+13]
EEB,[0.18869549]
EELV,[5.6419561]
EEM,[0.29243083]
EEMO,[0.51701829]
EEMS,[0.34558445]
EET,[0.34141473]
EEV,[1.28605033e+13]
EMCG,[0.68763147]
EMFM,[1.67983017]
EMIF,[1.16669016e+12]
EMQQ,[0.14974153]
EUM,[4.05849023e+12]
EWEM,[1.19871945]
EWX,[0.22963657]
FEM,[0.20048273]
FEMS,[0.18560762]
FNDE,[0.22135298]
HEEM,[0.67855131]
HILO,[0.72480093]
IEMG,[0.2546549]
JPEM,[0.35723372]
PIE,[0.27936015]
PXH,[0.25693559]
PXR,[1.10828681]
QEMM,[0.6069888]
SCHE,[0.32511458]
SDEM,[1.18573895]
SPEM,[0.25813154]
TLTE,[0.24051706]
VWO,[0.33846963]
XCEM,[0.38001598]
XSOE,[0.19600637]
