Name,Riskiness R
AIRR,[0.13023367]
CGW,[0.11949368]
CHII,[3.17692016e+11]
EXI,[0.08854651]
FIDU,[0.08105001]
FIW,[0.07827094]
FXR,[0.12607707]
IEV,[0.29126042]
ITA,[0.05781698]
IYJ,[0.07387968]
IYT,[0.15825767]
JETS,[0.18863287]
PHO,[0.17642212]
PIO,[0.36385354]
PPA,[0.05298386]
PSCI,[0.12563002]
RGI,[0.08619763]
SEA,[2.11629516e+12]
SIJ,[9.87011703e+12]
UXI,[0.15114098]
VIS,[0.08657784]
XAR,[0.07931733]
XLI,[0.07342629]
XTN,[0.18423077]
_PRN,[0.09530624]
