Name,Riskiness R
BJK,542624950019.4845
CARZ,406296300362.7689
CHIQ,27.86879833818732
FDIS,0.00017367457692528122
FXD,0.00017762946647689225
INCO,0.6342617995941979
IYC,0.00019482539501552672
PBS,0.00017385264722354584
PEJ,174642381869.40527
PEZ,888350158726.4773
PMR,0.00016787570559053172
PSCD,917231310288.3296
RCD,0.00017730539979436674
RETL,0.6497671093354067
RTH,0.00018335660495775964
RXI,0.00016650269764277969
SCC,17689933804134.863
UCC,0.2474075751074517
VCR,0.00017530171247458223
WBIA,0.00016873567991362534
XLY,0.0001842136883400443
XRT,6888684158741.298
