Name,Riskiness R
AMJ,[7.44462381e+11]
AMLP,[6.98312938e+11]
AMU,[9.35343533e+11]
AMZA,[9.93273461e+11]
ATMP,[4.68160589e+11]
CHIE,[4.971341e+11]
DDG,[1.68144792e+12]
DIG,[2.5833128e+11]
DUG,[1.01355569e+13]
EMLP,[2.26558817]
ENFR,[3.48129039e+10]
ENY,[7.98967442e+11]
ERX,[1.37084073e+09]
ERY,[1.04888743e+12]
FAN,[0.12673699]
FCG,[3.42606922e+13]
FENY,[3.58584085]
FILL,[0.33780899]
FRAK,[8.58816413e+12]
FXN,[1.46692689e+12]
GASL,[1.20508073e+13]
GEX,[0.38019965]
GREK,[0.59396885]
GRID,[0.09843714]
ICLN,[8.1976904e+11]
IEO,[2.91914976e+11]
IEZ,[3.53042413e+11]
IXC,[0.4266691]
IYE,[2.85790251]
KOL,[0.26385575]
MLPA,[1.78489023e+12]
MLPC,[9.09667966e+11]
MLPG,[13.14704243]
MLPI,[9.42214315e+11]
MLPX,[4.50688648e+11]
MLPY,[9.05765861e+11]
NLR,[0.21712529]
OIH,[5.03787281e+11]
PBD,[0.33738011]
PBW,[5.14873921e+10]
PSCE,[1.21981287e+12]
PUW,[0.99966741]
PXE,[4.92225501e+11]
PXI,[1.43232179e+12]
PXJ,[2.04425944e+12]
PZD,[0.0752208]
QCLN,[0.31930823]
RYE,[1.25134225e+11]
TAN,[2.36816898e+12]
VDE,[1.69121044]
XES,[3.0322246e+12]
XLE,[0.89865162]
XOP,[1.6112968e+12]
YMLI,[1.27067695e+12]
YMLP,[1.33668691e+13]
ZMLP,[2.17496781e+12]
