Name,Riskiness R
AGF,[7.16298414]
AGQ,[3.25206917e+12]
BCM,[1.52712036e+12]
BDD,[1.88393454]
BNO,[2.40910516e+13]
BOIL,[1210.33372713]
BOM,[1.42458101]
BOS,[1.16412279]
CANE,[1.38526805e+12]
CORN,[1.16991847e+12]
CPER,[3.52286653e+11]
DAG,[4.23471045e+12]
DBA,[2.10020307e+12]
DBB,[6.82133685e+09]
DBC,[3.44584716e+12]
DBE,[2.58701115e+13]
DBO,[5.7673461e+12]
DBP,[3.5262438e+10]
DBS,[2.64693523e+11]
DDP,[0.38046208]
DGAZ,[0.8960732]
DGL,[5.44349229]
DGLD,[1.26698512e+12]
DGP,[3.64813682]
DGZ,[2.23241907e+11]
DJCI,[8.48279776e+12]
DJP,[1.78916978e+13]
DSLV,[5.75968779e+11]
DTO,[0.29054599]
DYY,[1.97794116]
DZZ,[1.72036948e+12]
FTGC,[3.59331969e+12]
FUD,[8.28008675e+11]
FUE,[1.56473711]
GCC,[1.72211773e+12]
GLD,[0.92351152]
GLL,[1.0998941e+12]
GLTR,[7.28654713e+10]
GRU,[7.94927845e+11]
GSC,[2.86997647e+12]
GSG,[1.0958855e+13]
GSP,[3.95552536e+12]
IAU,[0.81166406]
KOLD,[0.54441212]
LD,[0.99298377]
NIB,[1.40189483e+12]
OLEM,[6.38323242e+12]
OLO,[5.12124991e+12]
OUNZ,[0.92372479]
PALL,[0.66684363]
PPLT,[5.4864762e+12]
RJA,[6.12173595e+11]
RJI,[1.19090262e+13]
RJN,[2.77667311e+13]
RJZ,[1.34953269e+11]
SCO,[0.39577051]
SGOL,[0.90019456]
SIVR,[15.07355214]
SLV,[1.25233976e+09]
SOYB,[2.42355269e+11]
SZO,[0.1691414]
TAGS,[1.63906826e+12]
UAG,[648975.87054732]
UBG,[0.97544267]
UCI,[2.7257528e+12]
UCO,[6.73570518e+11]
UGA,[7.07364665e+12]
UGAZ,[1.02162706e+13]
UGL,[4.58167302]
UGLD,[6.93645768]
UNG,[2.96232748e+12]
UNL,[2.64237108e+12]
USCI,[7.5589145e+12]
USL,[6.70460643e+12]
USLV,[5310.57959636]
USO,[6.46242528e+12]
USV,[1.15167955e+09]
WEAT,[1.41345088e+12]
ZSL,[6.30516631e+11]
