Name,Riskiness R
Alternatives ETF List (35),[1.94827057e+12]
Broad Asia ETF List (44),[0.61644643]
Commodity ETF List (125),[0.19235243]
Consumer Discretionary Equity ETF List (31),[0.55620768]
Consumer Staples Equity ETF List (26),[1.46537954e+11]
Crude Oil ETF List (22),[3.64881754]
Currency ETF List (36),[8.43871222e+11]
Developed Asia Pacific ETF List (108),[0.17547689]
Developed Markets ETF List 1 (100),[0.1485042]
Developed Markets ETF List 2 (100),[0.20664754]
Developed Markets ETF List 3 (93),[0.65207108]
Emerging Asia Pacific ETF List (114),[0.24058178]
Emerging Markets ETF List (79),[0.57908582]
Energy Equity ETF List (80),[2.59609182e+11]
Financials Equity ETF List (51),[0.15087067]
Global ETF List (72),[0.17361128]
Gold ETF List (17),[1.5301934e+12]
Healthcare Equity ETF List (49),[0.31687499]
Industrials Equity ETF List (37),[0.20365644]
Investment Grade Corporate ETF List (50),[1.08996935e+12]
Junk ETF List (43),[7.9718235e+11]
Materials Equity ETF List (62),[0.14636195]
Municipal Bond ETF List (29),[2.30599619e+12]
Preferred Stock ETF List (12),[7.65470492e+11]
Real Estate ETF List (48),[0.56236429]
Target Maturity Date Corporate Bond ETF List (24),[8.29538744e+11]
Technology Equity ETF List (75),[0.13152558]
Telecom Equity ETF List (10),[0.62653126]
Total Bond Market ETF List (82),[2.49270443e+12]
Treasuries ETF List (51),[8.14860232e+11]
Utilities Equity ETF List (24),[0.56594072]
Volatility ETF List (18),[4.25077017e+12]
