Name,Riskiness R
BSCJ,[0.01447195]
BSCK,[0.01838068]
BSCL,[0.02428635]
BSCM,[0.02845022]
BSCN,[0.0317253]
BSCO,[0.043393]
IBCD,[0.01405519]
IBCE,[0.02576182]
IBDC,[0.01129754]
IBDD,[0.02404856]
IBDL,[0.01659171]
