Name,Riskiness R
ADRE,[0.21731317]
BBRC,[3.65464947]
BICK,[0.21128829]
BKF,[0.21451408]
DBEM,[0.19996476]
DEM,[0.36437616]
DGRE,[0.40273955]
DGS,[0.1993825]
DVYE,[0.33855128]
EDC,[0.79760212]
EDIV,[1.73852789]
EDOG,[0.40467328]
EDZ,[8.13973743e+08]
EEB,[0.20968903]
EELV,[0.89911765]
EEM,[0.24610447]
EEMO,[1.05206387]
EEMS,[0.22608445]
EET,[0.54003426]
EEV,[2.97490324e+12]
EMCG,[0.80579827]
EMFM,[0.51345021]
EMIF,[0.47995428]
EMQQ,[0.15148188]
EUM,[4.75055985e+12]
EWEM,[0.39264334]
EWX,[0.17803934]
FEM,[0.18430422]
FEMS,[0.15286815]
FNDE,[0.21312126]
HEEM,[0.20755707]
HILO,[0.33681913]
IEMG,[0.21788481]
JPEM,[0.29100477]
PIE,[0.31886408]
PXH,[0.26974768]
PXR,[0.54297156]
QEMM,[0.24062905]
SCHE,[0.25542077]
SPEM,[0.23513334]
TLTE,[0.18488553]
VWO,[0.27282064]
XSOE,[0.17944803]
