Name,Riskiness R
ARKG,[0.28722402]
BBC,[0.53897973]
BBH,[7.67298418e+10]
BBP,[0.30820908]
BIB,[1.10122422]
BIS,[436.84609614]
CNCR,[5.37783489e+11]
CURE,[0.30144536]
FBT,[0.29725255]
FHLC,[0.1940731]
FXH,[0.25659205]
IBB,[7.22038364]
IHE,[1.34502144e+12]
IHF,[0.103076]
IHI,[0.08120546]
IXJ,[0.65368305]
IYH,[0.21545151]
JHMH,[0.21595856]
LABD,[1.49611632e+14]
LABU,[0.7275065]
PBE,[0.56538458]
PJP,[1.85772357e+11]
PPH,[1.34720099e+12]
PSCH,[0.09230591]
PTH,[0.16002469]
RXD,[1.03053654e+13]
RXL,[0.22171172]
RYH,[0.40749783]
SBIO,[0.43473847]
UBIO,[1.22550592]
VHT,[0.198032]
XBI,[0.33521281]
XHE,[0.08737082]
XHS,[0.37711114]
XLV,[0.21905967]
XPH,[6.27242804e+11]
ZBIO,[4.24832522e+13]
