Name,Riskiness R
AUSE,[0.12358064]
DBJP,[0.3604514]
DBKO,[0.10472365]
DFJ,[0.07514797]
DIM,[0.10945604]
DLS,[0.07993849]
DOL,[0.15607723]
DOO,[0.1663165]
DTH,[0.16147153]
DVYA,[0.13054342]
DWM,[0.12823228]
DXJ,[0.40435588]
DXJF,[2.24552813e+11]
DXJS,[0.16984563]
ENZL,[0.07562882]
EPP,[0.10909878]
EWA,[0.13022833]
EWH,[0.11295761]
EWJ,[0.12999045]
EWS,[0.17609242]
EWT,[0.11970302]
EWV,[7.36634509e+12]
EWY,[0.17427313]
EZJ,[0.29645501]
FAUS,[0.12491795]
FDT,[0.09697538]
FDTS,[0.1141392]
FHK,[0.18224826]
FJP,[0.17247991]
FKO,[0.47675417]
FNDC,[0.07092289]
FNDF,[0.11400665]
FPA,[0.16102384]
GWX,[0.10814136]
HAUD,[0.11393043]
HEWJ,[0.40875789]
HEWY,[0.11750462]
HFXI,[0.12342953]
HFXJ,[0.19221831]
IDHQ,[0.11437536]
IDOG,[0.14438922]
IPAC,[0.08905128]
ISCF,[0.07452381]
IVAL,[0.10644081]
IVLU,[0.15887424]
JHDG,[0.25572399]
JPIN,[0.10244819]
JPMV,[0.07938268]
JPN,[0.13371956]
JPNL,[0.44541464]
JPXN,[0.13327883]
KORU,[0.62511884]
PAF,[0.13190681]
PDN,[0.07957188]
PXF,[0.132396]
SCIJ,[0.10622102]
SCIX,[0.09031488]
SCJ,[0.0756048]
VPL,[0.09373998]
