Name,Riskiness R
ARKG,[4.63083536e+11]
BBC,[7.0749264e+11]
BBH,[9.57340677e+11]
BBP,[0.69051466]
BIB,[470505.29221603]
BIS,[294.05797005]
CURE,[0.96030021]
FBT,[5.4390226e+11]
FHLC,[6.02448825e+11]
FXH,[3.18009624e+12]
IBB,[2.39757686e+12]
IHE,[2.3643663e+12]
IHF,[8.21805564e+11]
IHI,[0.15764126]
IXJ,[1.0735647e+12]
IYH,[3.41728826e+11]
PBE,[1.66212879e+12]
PJP,[1.87974154e+12]
PPH,[1.77250478e+12]
PSCH,[0.36260773]
PTH,[4.32456351]
RXD,[1.68095518e+13]
RXL,[1.09243127]
RYH,[5.94771748e+11]
SBIO,[9.82771866]
VHT,[4.62912663e+11]
XBI,[1.39440404]
XHE,[0.23537642]
XHS,[1.53773839e+12]
XLV,[6.11446196e+11]
XPH,[4.39436521e+12]
