Name,Riskiness R
ACWI,[3.32029969e+11]
ACWV,[1.11700561e+11]
ACWX,[9.4282917e+11]
CGW,[5.20919781]
CWI,[4.986821e+11]
DBEF,[1.53522041e+11]
DIM,[8.336246e+09]
DLS,[0.46166353]
DOL,[7.07154588e+11]
DTH,[6.27836336e+11]
DWM,[6.32221455e+11]
DWX,[2.44481479e+12]
EFA,[3.51768253e+11]
EFAV,[1.57851964e+11]
EFG,[1.15807834e+12]
EFV,[1.46369297e+12]
EWS,[9.65999933e+11]
EZU,[2.09953412e+11]
FDT,[3.65028873e+11]
FGD,[4.22272941e+11]
FNDC,[0.40936535]
FNDF,[9.41914057e+11]
GDX,[6.28215389]
GDXJ,[3.47425109]
GII,[7.67788374e+11]
GNR,[8.34255545e+11]
GUNR,[3.61030728e+12]
GWX,[4.36501633e+11]
HEFA,[30.07608726]
HEZU,[0.85120667]
IDLV,[8.11469147e+11]
IDOG,[8.63195547e+11]
IDV,[1.2199573e+12]
IEFA,[2.08048077e+11]
IGF,[7.95486428e+11]
IHDG,[0.46357346]
IOO,[2.08323931e+11]
IQDF,[1.43887328e+12]
IXC,[2.3179595e+12]
IXG,[8.27075961e+10]
IXJ,[1.2568941e+11]
IXP,[5.57329283e+11]
IXUS,[5.11515533e+11]
JNUG,[3.73531932e+11]
JPGE,[7.55957058e+10]
JXI,[1.08934785e+12]
KXI,[1.72190926e+11]
LIT,[0.69434063]
MOO,[1.52403109e+12]
MXI,[5.32032959e+11]
NFRA,[2.00999835e+12]
NUGT,[11.22063043]
PDN,[1.21171807e+11]
PICK,[1.41108555e+12]
PID,[4.29199414e+12]
PPH,[1.06040378e+13]
PSP,[0.33050614]
PXF,[1.26264995e+12]
QEFA,[2.99421917e+11]
ROBO,[0.28503893]
RXI,[0.63274676]
SCHC,[3.75813509e+11]
SCHF,[2.91547231e+12]
SCZ,[0.38928364]
SDIV,[1.21671183e+12]
SIL,[2.94690459]
SMH,[0.12917781]
SPDW,[6.97373832e+11]
TAN,[1.9095386e+12]
TLTD,[2.29743371e+11]
URA,[4.62735865e+12]
URTH,[1.28410661e+11]
VEA,[2.31743887e+11]
VEU,[5.80130828e+11]
VSS,[2.28927156e+11]
VT,[2.36027568e+11]
VXUS,[4.18057791e+11]
WDIV,[4.26955754e+12]
WOOD,[0.654678]
