Name,Riskiness R
ARKG,[4.91449174e+10]
BBC,[4.0898296e+11]
BBH,[9.61093276e+11]
BBP,[0.46952418]
BIB,[251965.45532379]
BIS,[344.28251994]
CURE,[1.05737162]
FBT,[4.6351267e+11]
FHLC,[3.08931206e+11]
FXH,[6.67102962e+11]
IBB,[1.49403426e+12]
IHE,[7.24727756e+11]
IHF,[4.0452229e+11]
IHI,[0.18563121]
IXJ,[1.09299757e+12]
IYH,[4.45064773e+11]
PBE,[1.69964921e+12]
PJP,[9.90578217e+11]
PPH,[1.52502855e+12]
PSCH,[0.3150074]
PTH,[4.11015981e+11]
RXD,[1.58387373e+13]
RXL,[1.31345911]
RYH,[1.38214701e+11]
VHT,[4.59519422e+11]
XBI,[1.01359254]
XHE,[0.19803174]
XHS,[1.12636862e+12]
XLV,[1.65608966e+11]
XPH,[4.65741074e+12]
