Name,Riskiness R
ACIM,[0.15674669]
BJK,[3.46879093e+11]
CIL,[1.35356215]
CUT,[0.15576564]
DBAW,[0.19154862]
DEW,[0.54126318]
DGT,[0.18852365]
DNL,[0.42001462]
DOO,[2.044639e+11]
DUST,[1.2558617e+13]
EFAD,[9.07771165]
EFZ,[8.39122797e+11]
EUMV,[0.23321855]
EXI,[0.12639195]
FAN,[0.21905902]
FILL,[3.19443518e+12]
FPA,[0.31627399]
FYLD,[2.38600925]
GEX,[1.05132012e+11]
GOEX,[0.78263584]
GRES,[2.29269416e+11]
GRID,[0.22047968]
HAP,[6.77766411e+11]
IDHQ,[0.13893167]
IPKW,[0.09816119]
IQDE,[3.65374463]
IQDY,[0.67980047]
ISRA,[0.45680311]
JDST,[4.39332073e+13]
LVL,[4.46346892e+11]
NLR,[0.21600184]
PBD,[8.19953584e+11]
PIO,[0.47475269]
PIZ,[0.51054265]
PSAU,[2.09639907]
PZD,[0.15162902]
QWLD,[0.09767861]
RING,[2.60287954]
SEA,[1.44414794e+12]
SILJ,[0.94289718]
TOK,[0.13018808]
TOLZ,[0.4341507]
VEGI,[0.5110558]
YMLP,[8.94696756e+12]
