Name,Riskiness R
AMJ,[4.89237933e+12]
AMLP,[2.01912824e+12]
AMU,[1.27634182e+13]
AMZA,[1.82502329e+12]
ATMP,[7.01758198e+11]
CHIE,[2.16096307]
CRAK,[0.11501945]
DDG,[7.30663394e+12]
DIG,[1.0223405]
DRIP,[3.74235006e+13]
DUG,[5.84120313e+12]
EMLP,[5.47227844e+11]
ENFR,[3.35717439e+11]
ENY,[2.91275007e+11]
ERX,[1.02822911]
ERY,[9.71978895e+12]
FAN,[0.79545688]
FCG,[2.27078224e+12]
FENY,[1.99781442e+11]
FILL,[0.43121316]
FRAK,[9.47782897e+11]
FXN,[4.31571611e+11]
GASL,[1.30862933e+13]
GEX,[2.94635177e+11]
GREK,[1.43200231e+12]
GRID,[0.19380658]
GUSH,[1.17168871]
ICLN,[2.3060939e+12]
IEO,[1.50871207]
IEZ,[1.98315494e+12]
IXC,[0.65310021]
IYE,[1.61226006e+12]
KOL,[0.19436582]
MLPA,[4.35071767e+12]
MLPC,[7.53122159e+11]
MLPG,[2.30725342e+11]
MLPI,[1.67874812e+12]
MLPX,[1.88241036e+12]
MLPY,[2.13216571e+12]
NLR,[1.17869415e+12]
OIH,[4.34335435e+12]
PBD,[1.09518064e+12]
PBW,[4.15741551]
PSCE,[1.81306788e+12]
PUW,[1.42704176]
PXE,[5.5596219]
PXI,[2.02065456e+11]
PXJ,[3.43531797e+12]
PZD,[0.14891192]
QCLN,[0.50755003]
RYE,[2.73560621]
TAN,[1.16916437e+12]
VDE,[11.88776924]
XES,[4.42704514e+11]
XLE,[13.52497147]
XOP,[1.88520601]
YLCO,[0.9640366]
YMLI,[8.27034933e+11]
YMLP,[2.79531955e+12]
ZMLP,[2.17311755e+12]
