Name,Riskiness R
AAXJ,[1.1701696]
ACWX,[9.54861656e+11]
ADRA,[2.54941622e+11]
AIA,[0.33845762]
AXJL,[3.89428479e+11]
AXJV,[7.18853188e+11]
CHIQ,[0.46064422]
CWI,[1.27465116e+12]
DBAP,[5.84540036e+11]
DNL,[2.2706299e+11]
EEMA,[0.78560043]
EMCG,[3.54109055e+11]
FPA,[1.17274706e+11]
FPXI,[1.06240507e+12]
HEEM,[1.54666515e+11]
IEMG,[1.56644658]
IHDG,[1.63819561e+11]
IPOS,[3.41301424e+11]
IQDE,[5.48182983e+11]
IQDY,[3.0500929e+11]
PAF,[1.20053506]
QEMM,[3.33053349e+11]
REMX,[0.5137398]
VEU,[1.52867529e+11]
VXUS,[2.54548264e+11]
XSOE,[0.62512923]
