Name,Riskiness R
DRN,[0.94386538]
DRV,[1.31061611e+12]
DRW,[0.11832916]
FFR,[0.1921519]
FREL,[0.19093694]
FRI,[0.3137811]
GQRE,[0.13598418]
GRI,[0.29117702]
ICF,[0.25921396]
IFEU,[0.22070717]
IFGL,[0.19403539]
IYR,[0.19172137]
KBWY,[0.1966328]
LRET,[0.65924139]
MORL,[0.24207067]
MORT,[0.12421159]
PSR,[0.18803502]
REET,[0.24849667]
REK,[2.57439651e+12]
REM,[0.11539398]
REZ,[0.28951711]
ROOF,[0.27743946]
RWO,[0.26681138]
RWR,[0.25734955]
RWX,[0.2668446]
SCHH,[0.25708891]
SRET,[0.09631842]
SRS,[3.4531898e+12]
TAO,[0.15065117]
URE,[0.39483425]
USRT,[0.26317147]
VNQ,[0.26033042]
VNQI,[0.12927869]
WPS,[0.14483705]
WREI,[0.3717776]
