Name,Riskiness R
AAXJ,[0.62535878]
ADRE,[0.96061667]
AIA,[0.27685799]
ASEA,[2.55353029e+11]
ASHR,[0.33793183]
CHIE,[1.16057037e+12]
CHII,[0.49091068]
CHIM,[0.5391634]
CHIQ,[2.86858384e+11]
CHIX,[0.30330459]
CQQQ,[1.3354269]
CXSE,[0.44846547]
DBEM,[1.13588064]
DEM,[9.49377654e+10]
DGRE,[4.96508378]
DGS,[1.26590375e+11]
ECNS,[2.05129386]
EDC,[1.15964226e+09]
EDIV,[5.623422e+11]
EDZ,[2.22336546e+08]
EEM,[3.56602726]
EEMA,[0.71533734]
EEMV,[2.60959545e+10]
EET,[15.90379673]
EEV,[4.07877978e+11]
EIDO,[1.56499648]
EPHE,[1.366409]
EPI,[0.28450481]
EUM,[7.3982884e+11]
EWM,[2490040.24849459]
EWX,[2.19527091e+11]
FCA,[1.51010419]
FEM,[1.68786345e+10]
FEMS,[2.15170239e+11]
FNI,[3.60435675e+10]
FXI,[0.40659387]
FXP,[2.44599312e+12]
GMF,[0.33343333]
GXC,[0.47945725]
HAO,[2.29437682]
IDX,[1.86269461]
INCO,[0.14854012]
INDA,[0.35966907]
INDL,[1.23118481]
INDY,[0.28272448]
INXX,[0.50243928]
KBA,[0.40824254]
KFYP,[0.93827441]
KWEB,[6.97048486]
MCHI,[0.4805833]
PEK,[0.2589851]
PGJ,[12.62343999]
PIE,[1.42192701e+12]
PIN,[0.31085178]
SCIF,[0.30389976]
SCIN,[0.33675628]
SMIN,[0.16002474]
SPEM,[0.92874729]
THD,[0.38064742]
VNM,[1.11507248e+12]
VWO,[0.82751869]
XPP,[0.79270621]
YANG,[3.26297594e+12]
YAO,[0.52028611]
YINN,[1.36622467]
YXI,[1.60225907e+12]
