Name,Riskiness R
ADRE,[0.28863626]
BBRC,[5.81486517e+11]
BICK,[0.3849301]
BKF,[0.41501989]
DBEM,[2.23871019e+11]
DEM,[0.61154241]
DGRE,[1.09185112]
DGS,[0.50022052]
DVYE,[0.5069735]
EDC,[0.63549203]
EDIV,[1.59244857]
EDOG,[4.53999453e+11]
EDZ,[2.16775217e+13]
EEB,[0.24761175]
EELV,[8.48895816e+11]
EEM,[0.76685965]
EEMO,[0.8029838]
EEMS,[2.2431868e+11]
EET,[0.53549129]
EEV,[1.5982098e+13]
EMCG,[4.00830186e+11]
EMFM,[2.06402122e+11]
EMIF,[1.25896991e+12]
EMQQ,[0.19166412]
EUM,[7.61740576e+12]
EWEM,[3.34039277e+11]
EWX,[1.15513959]
FEM,[0.38675099]
FEMS,[0.35309486]
FNDE,[0.32225491]
HEEM,[3.13467247e+11]
HILO,[2.09426383e+11]
IEMG,[0.69200397]
JPEM,[0.89177849]
PIE,[11.208856]
PXH,[0.35957255]
PXR,[1.19036642e+11]
QEMM,[1.01136856e+11]
SCHE,[1.00397481]
SDEM,[7.59762598]
SPEM,[0.61666719]
TLTE,[1.09869663]
VWO,[1.57254765]
XCEM,[0.42003547]
XSOE,[0.25413535]
