Name,Riskiness R
ARKG,[9.93178453e+11]
BBC,[4.97392088e+12]
BBH,[3.05383132e+12]
BBP,[1.78066512]
BIB,[741747.13804877]
BIS,[237.61969996]
CURE,[0.89738127]
FBT,[1.20001725e+12]
FHLC,[3.10796712e+11]
FXH,[1.3342041e+12]
IBB,[3.56372587e+12]
IHE,[6.62764838e+12]
IHF,[4.53496907e+11]
IHI,[0.15260926]
IXJ,[1.12115194e+12]
IYH,[1.32119549e+12]
PBE,[2.19356926e+12]
PJP,[4.71059821e+12]
PPH,[1.48413965e+12]
PSCH,[0.34088838]
PTH,[1.92495741e+12]
RXD,[4.02589123e+12]
RXL,[1.16614244]
RYH,[1.4427923e+12]
SBIO,[4.78004056e+11]
VHT,[2.95757403e+11]
XBI,[8.39051376e+11]
XHE,[0.27450509]
XHS,[2.74954822e+12]
XLV,[1.29048608e+12]
XPH,[8.55986846e+12]
