Name,Riskiness R
AADR,[8.85449751e+10]
COPX,[6.02879226e+11]
DBAW,[9.00707446e+11]
ECON,[2.80916024e+12]
EDC,[2.48850679e+09]
EEM,[5.92462312e+11]
EEMS,[1.03084883e+12]
EMCG,[1.91135131e+12]
EMFM,[2.66235459e+12]
FAN,[3.09231572e+11]
FIEG,[4.68961435]
FLN,[3.26646445e+12]
FM,[2.41852456e+12]
FNDE,[1.18649806e+12]
FONE,[0.72669132]
FPA,[1.77080989e+12]
FWDI,[3.19162783e+12]
GDXJ,[11.44195712]
HEEM,[9.72100172e+11]
HGI,[2.31544076e+12]
HILO,[1.65704222e+12]
ICLN,[1.18931498e+12]
IEMG,[1.29359049e+12]
IFV,[7.8333086e+11]
IQDF,[1.30876657e+12]
JDST,[1.10353528e+13]
KOL,[1.8744883e+12]
LIT,[1.49964756e+12]
PBD,[4.16746415e+12]
PICK,[4.38356534e+12]
QEMM,[2.05456013e+12]
SIL,[10.72963922]
SLVP,[4.48213962]
SLX,[1.15727657e+12]
SOCL,[0.45027485]
SOIL,[2.23169242e+12]
TLTE,[2.13501261e+12]
VIDI,[2.80095069e+12]
