Name,Riskiness R
AADR,[6.32333483e+11]
COPX,[3.4613029e+12]
DBAW,[2.64739265e+12]
ECON,[3.84801479e+12]
EDC,[7.39277058e+09]
EEM,[1.19055752e+12]
EEMS,[1.23767662e+12]
EMCG,[4.21762566e+12]
EMFM,[2.86942914e+12]
FAN,[7.29907819e+11]
FIEG,[3.37373588e+12]
FLN,[1.50851207e+12]
FM,[1.09889884e+12]
FNDE,[1.74935713e+12]
FONE,[2.25595723e+11]
FPA,[2.35550357e+12]
FWDI,[2.53685864e+12]
GDXJ,[2.20720001]
HGI,[2.07609703e+12]
HILO,[8.55991342e+11]
ICLN,[3.05101785e+12]
IEMG,[2.76099689e+12]
IFV,[0.4126268]
IQDF,[1.42962907e+12]
JDST,[2.74237814e+13]
KOL,[2.33192377e+13]
LIT,[2.88496052e+12]
PBD,[6.77782963e+12]
PICK,[2.0561323e+12]
SIL,[5.06339098e+10]
SLVP,[10.89522204]
SLX,[1.0489801e+12]
SOCL,[2.12411166e+11]
SOIL,[2.62014296e+12]
TLTE,[2.3637535e+12]
VIDI,[2.03676462e+12]
