Name,Riskiness R
ADRE,[0.14025648]
BBRC,[0.61742273]
BICK,[0.14804043]
BKF,[0.17193019]
DBEM,[0.16515273]
DEM,[0.24866947]
DGRE,[0.2102196]
DGS,[0.14914626]
DVYE,[0.26126828]
EDC,[0.5831461]
EDIV,[0.35435606]
EDOG,[0.2543945]
EDZ,[9.6294346e+08]
EEB,[0.14725117]
EELV,[0.34558921]
EEM,[0.18326645]
EEMO,[0.48222472]
EEMS,[0.17514176]
EET,[0.38387432]
EEV,[3.40446889e+12]
EMCG,[0.31001572]
EMFM,[0.22955851]
EMIF,[0.46172093]
EMQQ,[0.12546004]
EUM,[1.71273686e+12]
EWEM,[0.21757846]
EWX,[0.14420411]
FEM,[0.16569633]
FEMS,[0.13237232]
FNDE,[0.16932981]
HEEM,[0.18656169]
HILO,[0.20367454]
IEMG,[0.16710835]
JPEM,[0.19544333]
PIE,[0.22213941]
PXH,[0.19617499]
PXR,[0.37449274]
QEMM,[0.17883688]
SCHE,[0.18482694]
SDEM,[0.26731583]
SPEM,[0.16737293]
TLTE,[0.14417798]
VWO,[0.19961423]
XSOE,[0.13677164]
