Name,Riskiness R
AMJ,[3.03248214e+11]
AMLP,[4.86307515e+11]
AMU,[3.75502621e+11]
AMUB,[1.39796575e+10]
AMZA,[1.32408624]
ATMP,[0.87019967]
CHIE,[0.46633442]
CRAK,[0.11911311]
DDG,[4.52351589e+12]
DIG,[1.75711882]
DRIP,[8.79559383e+12]
DUG,[8.89664385e+12]
EMLP,[2.34166481e+11]
ENFR,[0.9631459]
ENY,[1.34801788e+12]
ERX,[1.09632926]
ERY,[1.10426139e+13]
FAN,[5.79284397]
FCG,[5.54781964e+11]
FENY,[7.10668051e+11]
FILL,[0.52653044]
FRAK,[5.60290368e+11]
FXN,[2.22966812e+11]
GASL,[19.35900619]
GEX,[2.85381369e+11]
GREK,[3.77925537]
GRID,[0.45957291]
GUSH,[1.16726319]
ICLN,[1.91930676e+12]
IEO,[0.723179]
IEZ,[2.12120611e+12]
IXC,[2.00801639]
IYE,[3.36189002e+11]
KOL,[0.12964745]
MLPA,[9.98377414e+11]
MLPB,[2.84627174]
MLPC,[3.5467414e+12]
MLPG,[0.47802002]
MLPI,[2.41263242e+11]
MLPX,[0.91158431]
MLPY,[0.78701004]
NLR,[3.2302485e+11]
OIH,[1.75197938e+12]
PBD,[4.77117443e+11]
PBW,[4.27002461]
PSCE,[1.24357125e+12]
PUW,[0.42781636]
PXE,[0.7765834]
PXI,[1.36873765e+11]
PXJ,[2.82466022e+12]
PZD,[0.2084978]
QCLN,[0.42506241]
RYE,[7.15807773]
TAN,[7.46706109e+11]
TPYP,[0.5804049]
VDE,[3.48596712e+11]
XES,[9.41375444e+11]
XLE,[4.41260363e+11]
XOP,[0.90329673]
YLCO,[0.54651168]
YMLI,[0.46602233]
YMLP,[0.91929024]
ZMLP,[2.78313569]
