Name,Riskiness R
BIL,[6.72955663e+11]
DFVL,[6.13988553e+11]
DFVS,[1.99870645e+12]
DLBL,[3.46895441e+11]
DLBS,[1.78287988e+12]
DTUL,[6.05325214e+11]
DTUS,[4.16915039e+12]
DTYL,[1.11728356e+12]
DTYS,[1.96390963e+12]
EDV,[6.47338868e+11]
FLAT,[1.08267688e+12]
GOVT,[2.37877234e+12]
IEF,[5.91437333e+12]
IEI,[4.1423829e+12]
ITE,[2.54079314e+12]
PLW,[7.4312289e+11]
PST,[4.47250523e+12]
SCHO,[1.62190985e+12]
SCHR,[1.72524321e+12]
SHV,[1.14411997e+12]
SHY,[2.80600329e+12]
SPTL,[9.02781012e+11]
SPTS,[3.28976346e+12]
STPP,[3.84596296e+12]
TAPR,[2.67712577e+12]
TBF,[6.89126253e+12]
TBT,[6.25290619e+12]
TBX,[4.26223911e+12]
TLH,[2.87189179e+12]
TLT,[1.0768556e+12]
TMF,[1.45341696]
TMV,[8.76562137e+12]
TTT,[9.78447709e+12]
TUZ,[1.55726582e+12]
TYBS,[5.51527036e+12]
TYD,[7.53080129e+11]
TYNS,[9.29182704e+12]
TYO,[5.58650191e+12]
UBT,[7.30829837]
UST,[8.54201147e+11]
VGIT,[1.68010614e+12]
VGLT,[4.80956286e+12]
VGSH,[1.90994797e+12]
ZROZ,[5.46643388e+11]
