Name,Riskiness R
ADRE,[0.13569331]
BBRC,[0.21699414]
BICK,[0.14531612]
BKF,[0.16673927]
DBEM,[0.14566592]
DEM,[0.18787286]
DGRE,[0.16232838]
DGS,[0.12434328]
DVYE,[0.19244221]
EDC,[0.51283734]
EDIV,[0.19829143]
EDOG,[0.24770577]
EDZ,[8.94903805e+12]
EEB,[0.1464382]
EELV,[0.17715175]
EEM,[0.16392241]
EEMO,[0.36375786]
EEMS,[0.17434115]
EET,[0.3365209]
EEV,[5.6968024e+12]
EMCG,[0.28767513]
EMFM,[0.19025513]
EMIF,[0.45311828]
EMQQ,[0.16898579]
EUM,[3.59835129e+12]
EWEM,[0.15859029]
EWX,[0.13836752]
FEM,[0.15369911]
FEMS,[0.13294669]
FNDE,[0.13283078]
HEEM,[0.16132372]
HILO,[0.18210687]
IEMG,[0.15292257]
JPEM,[0.15725187]
PIE,[0.19127265]
PXH,[0.16453588]
PXR,[0.27515868]
QEMM,[0.14635078]
SCHE,[0.1699964]
SDEM,[0.22187926]
SPEM,[0.15825783]
TLTE,[0.13433324]
VWO,[0.1806342]
XSOE,[0.14974583]
