Name,Riskiness R
AUSE,[0.11599482]
DBJP,[0.24916399]
DBKO,[0.08155502]
DFJ,[0.06741574]
DIM,[0.09059865]
DLS,[0.0694962]
DOL,[0.12377212]
DOO,[0.13541404]
DTH,[0.13238221]
DVYA,[0.11306786]
DWM,[0.10617642]
DXJ,[0.27469094]
DXJF,[2.55934672]
DXJS,[0.1443317]
ENZL,[0.05942174]
EPP,[0.10180861]
EWA,[0.12413885]
EWH,[0.1026546]
EWJ,[0.10422301]
EWS,[0.14797572]
EWT,[0.12356729]
EWV,[3.63208801e+12]
EWY,[0.13269392]
EZJ,[0.24813235]
FAUS,[0.11965098]
FDT,[0.08199009]
FDTS,[0.10271556]
FHK,[0.15348761]
FJP,[0.14015461]
FKO,[0.22136339]
FNDC,[0.06270293]
FNDF,[0.09550929]
FPA,[0.13474687]
GWX,[0.09347924]
HAUD,[0.12288145]
HEWJ,[0.27672218]
HEWY,[0.08619982]
HFXJ,[0.1540008]
IDHQ,[0.09862199]
IDOG,[0.12376698]
IPAC,[0.07827534]
ISCF,[0.06779701]
IVAL,[0.08719169]
IVLU,[0.11628206]
JHDG,[0.17979906]
JPIN,[0.08612073]
JPMV,[0.06224636]
JPN,[0.10366373]
JPNL,[0.34490724]
JPXN,[0.09851536]
KORU,[0.44568403]
PAF,[0.11434346]
PDN,[0.07450475]
PXF,[0.10694589]
SCIJ,[0.09578907]
SCIX,[0.07604269]
SCJ,[0.06828094]
VPL,[0.08044]
