Name,Riskiness R
CBND,1784292080816.9836
CORP,26439311416.975613
GSY,1.67939199071937e-05
ICSH,1.8889867226122476e-05
IGHG,1791000104438.1929
IGIB,2469675850062.6846
IGIH,0.0004442848499099113
IGSB,2.2255371800459834e-05
LDRI,3369602658124.6416
LKOR,0.0005945336075970873
LQD,2143911012014.0938
LQDH,1913267024014.0493
PFIG,2601702652357.967
QLTA,1739024073555.8652
SKOR,2950921794669.132
SLQD,1759278972961.0498
SPIB,2902877104235.037
SPLB,0.00045653487079676063
USIG,1793952295125.5964
VCIT,1924295425873.5708
VCLT,0.00033893435428830447
VCSH,2986045619036.635
