Name,Riskiness R
BIL,[7.76866287e+09]
DFVL,[0.21099146]
DFVS,[1.70806485e+12]
DLBL,[0.47618636]
DLBS,[6.40453223e+11]
DTUL,[0.12595887]
DTUS,[0.22118245]
DTYL,[0.27713471]
DTYS,[2.68825297e+11]
EDV,[0.31032361]
FLAT,[1.09022406]
GOVT,[0.05671972]
IEF,[0.07694059]
IEI,[0.0368287]
ITE,[0.030601]
PLW,[0.10406861]
PST,[2.5991401e+12]
SCHO,[0.01230021]
SCHR,[0.04613971]
SHV,[4.53647841e+08]
SHY,[0.01216587]
SPTL,[0.16994711]
SPTS,[1.57795575]
STPP,[6.21399991e+11]
TAPR,[2.43264146e+12]
TBF,[2.85294728e+12]
TBT,[5.5462156e+12]
TBX,[2.97279498e+11]
TLH,[0.08877147]
TLT,[0.18151872]
TMF,[0.58135903]
TMV,[1.32196049e+12]
TTT,[4.27180425e+12]
TUZ,[0.02428226]
TYBS,[3.39516539e+12]
TYD,[0.38163127]
TYNS,[4.7688545e+11]
TYO,[9.68346121e+11]
UBT,[0.39923732]
UST,[0.18345516]
VGIT,[0.0481153]
VGLT,[0.16320163]
VGSH,[0.01365843]
ZROZ,[0.31786253]
