Name,Riskiness R
CHIM,[2.72653139]
COPX,[1.33911878]
CROP,[4.21255867e+11]
CUT,[4.68639164e+10]
DUST,[3.52791778e+13]
FLM,[3.6048731e+11]
FMAT,[4.54068456e+10]
FTAG,[1.41132637e+13]
FTRI,[1.25246405e+13]
FXZ,[0.71147939]
GDX,[7.50310634]
GDXJ,[1.15260828]
GDXS,[4.65233134e+12]
GDXX,[0.95259893]
GNR,[8.2295879e+11]
GOEX,[0.72012692]
GRES,[4.71956669e+12]
GUNR,[6.9469738e+11]
HAP,[5.88379032e+12]
HOML,[0.40654559]
IGE,[3.84828094e+12]
ITB,[0.300633]
IYM,[9.16264288e+10]
JDST,[1.72996391e+13]
JNUG,[3.68257047]
LIT,[0.31568703]
MOO,[1.0177944e+12]
MXI,[7.93095361e+10]
NUGT,[8.47351829]
PAGG,[1.29614047e+12]
PICK,[1.76123909]
PKB,[0.94922092]
PSAU,[4.83137099e+10]
PSCM,[1.91643619]
PYZ,[1.86387919]
REMX,[1.37920045]
RING,[7.09040377]
RTM,[5.45929359]
SBM,[5.11544818e+12]
SGDJ,[4.54353966]
SGDM,[72.4417473]
SIL,[4.43407697]
SILJ,[0.86411069]
SLVP,[3.10588176]
SLX,[0.47174235]
SMN,[6.18308578e+12]
SOIL,[2.09581306e+12]
URA,[4.74784202e+12]
UYM,[0.64948259]
VAW,[70.50384841]
VEGI,[1.62287397e+12]
WOOD,[0.32445797]
XHB,[3.82067434e+11]
XLB,[2.07922293e+11]
XME,[0.8007997]
