Name,Riskiness R
ADRE,[1.03244501e+12]
BBRC,[2.59890302e+12]
BICK,[1.25019859e+12]
BKF,[1.93383611e+12]
DBEM,[5.72906023e+12]
DEM,[4.54225684e+12]
DGRE,[1.83416243e+12]
DGS,[1.12592711e+12]
DVYE,[1.80341106e+12]
EDC,[5.98754703e+09]
EDIV,[1.54014641e+12]
EDOG,[2.02232478e+12]
EDZ,[1.32240115e+08]
EEB,[1.24344742e+12]
EELV,[2.6473386e+12]
EEM,[1.12793332e+12]
EEMO,[1.4056817e+13]
EEMS,[1.32688165e+12]
EET,[2.93380814e+12]
EEV,[5.03945218e+12]
EMCG,[1.02068247e+12]
EMFM,[2.77003932e+12]
EMIF,[4.76176529e+12]
EUM,[1.7423022e+12]
EWEM,[3.83410142e+12]
EWX,[1.33792319e+12]
FEM,[1.48944585e+12]
FEMS,[2.0082164e+12]
FNDE,[1.16302916e+13]
HILO,[1.55374665e+13]
IEMG,[1.09412977e+13]
PIE,[4.0625943e+12]
PXH,[5.68869857e+11]
PXR,[1.88170493e+12]
QEMM,[1.50909651e+12]
SCHE,[1.15536376e+13]
SPEM,[1.64044105e+12]
TLTE,[1.05031823e+12]
VWO,[1.39500589e+12]
