Name,Riskiness R
AUSE,[0.56996463]
DBJP,[3.92132098e+11]
DBKO,[6.11770914e+11]
DEEF,[1.91262421e+12]
DFJ,[0.61476201]
DIM,[2.01632506e+11]
DLS,[6.88119167]
DOL,[2.02325752e+11]
DOO,[8.63672065e+11]
DTH,[1.30132646e+12]
DVYA,[3.20800268]
DWM,[5.37533553e+11]
DXJ,[3.82566325e+11]
DXJF,[7.63836537e+11]
DXJS,[1.55174058]
ENZL,[0.28972626]
EPP,[1.219041]
EWA,[2.34835993]
EWH,[0.67182574]
EWJ,[5.59814706e+11]
EWS,[1.05270118]
EWT,[0.3452847]
EWV,[5.58222274e+12]
EWY,[1.31442644]
EZJ,[0.80333713]
FAUS,[6.02355206e+10]
FDT,[2.3106357e+11]
FDTS,[3.94731739e+11]
FHK,[0.73798523]
FJP,[6.39795894e+11]
FKO,[8.39221431e+11]
FNDC,[4.4606609]
FNDF,[7.93481665e+10]
FPA,[1.58695944e+12]
GSIE,[1.41959815e+12]
GWX,[3.28887384e+11]
HAUD,[1.67212931e+11]
HEWJ,[4.52161085e+11]
HEWY,[3.17821541e+11]
HFXI,[3.11166974e+11]
HFXJ,[5.41859527e+11]
HJPX,[2.36864815]
IDHQ,[8.70080724e+11]
IDLB,[2.00960087e+12]
IDOG,[3.04088964e+11]
IPAC,[8.06051657e+10]
ISCF,[0.74136518]
ISZE,[5.83748035e+11]
IVAL,[2.80896815]
IVLU,[1.82978502e+11]
JHDG,[7.75637447e+11]
JPIN,[1.34861078e+12]
JPMV,[8.01437544e+11]
JPN,[4.85845109e+11]
JPNL,[0.75716118]
JPXN,[1.65368241e+11]
KORU,[0.83482514]
PAF,[0.38909539]
PDN,[1.53087148e+11]
PXF,[1.50529804e+11]
SCIJ,[2.14504048e+11]
SCIX,[11.23545902]
SCJ,[1.69686603]
VPL,[6.70577413e+10]
