Name,Riskiness R
ACIM,[0.10567267]
ACWF,[0.10451787]
ARKQ,[0.11409948]
BJK,[0.13652485]
CIL,[0.09728508]
CIZ,[0.61113369]
CUT,[0.10074338]
DBAW,[0.22626676]
DBEZ,[0.25241575]
DEW,[0.14195541]
DGT,[0.10681609]
DNL,[0.15876442]
DOO,[0.23790567]
DUST,[1.05569648e+13]
EFAD,[0.35496639]
EFZ,[1.84633079e+12]
EUMV,[0.19850447]
EXI,[0.08959682]
FAN,[0.14977428]
FILL,[0.1943001]
FPA,[0.16249756]
FYLD,[0.10107686]
GEX,[0.58374553]
GHII,[0.17902079]
GOEX,[0.34128485]
GRES,[0.13802848]
GRID,[0.11321011]
HAP,[0.1596383]
IDHQ,[0.11496468]
IMTM,[0.12539226]
IPKW,[0.07647486]
IQDE,[0.1864747]
IQDY,[0.19075848]
ISCF,[0.076705]
ISRA,[4.49557549e+10]
IVAL,[0.11441581]
JDST,[7.75081454e+13]
LOWC,[0.09078753]
LVL,[0.23067468]
NLR,[0.20147955]
PBD,[0.35855941]
PIO,[0.19407376]
PIZ,[0.14075049]
PSAU,[0.33513843]
PZD,[0.09386647]
QWLD,[0.07520493]
RING,[0.34438928]
SEA,[5.26090029e+12]
SGDJ,[0.38542778]
SILJ,[0.31422713]
TOK,[0.10356361]
TOLZ,[0.29179099]
VEGI,[0.19932891]
YMLP,[2.45306618e+12]
