Name,Riskiness R
BIL,[1.30939708e+10]
DFVL,[0.21482253]
DFVS,[4.7883058e+12]
DLBL,[0.21055941]
DLBS,[1.57310481e+12]
DTUL,[0.13767038]
DTUS,[0.21739041]
DTYL,[0.23203575]
DTYS,[5.64184883e+11]
EDV,[0.22128376]
FLAT,[0.85191433]
GOVT,[0.05265854]
IEF,[0.06873433]
IEI,[0.03930872]
ITE,[0.03195859]
PLW,[0.08222473]
PST,[7.95921965e+11]
SCHO,[0.01406769]
SCHR,[0.04784468]
SHV,[6.77400748e+09]
SHY,[0.01356061]
SPTL,[0.13368117]
SPTS,[2.7309692]
STPP,[1.43058482e+12]
TBF,[1.18699449e+12]
TBT,[2.66587181e+12]
TBX,[2.29284735e+12]
TLH,[0.07244368]
TLT,[0.14094981]
TMF,[0.43021508]
TMV,[1.10221062e+12]
TTT,[1.23574701e+12]
TUZ,[0.02612483]
TYBS,[4.35113496e+12]
TYD,[0.34108428]
TYNS,[2.1235373e+12]
TYO,[2.71944284e+12]
UBT,[0.29795089]
UST,[0.15677819]
VGIT,[0.04878919]
VGLT,[0.12858842]
VGSH,[0.01488177]
ZROZ,[0.22020969]
