Name,Riskiness R
ADRE,[0.19910359]
BBRC,[1.36170108e+11]
BICK,[0.22299631]
BKF,[0.17583863]
DBEM,[0.70118323]
DEM,[0.18443698]
DGRE,[0.68560998]
DGS,[0.28906583]
DVYE,[0.19080504]
EDC,[0.44154895]
EDIV,[0.27473128]
EDOG,[4.07183425e+11]
EDZ,[1.410817e+13]
EEB,[0.13981667]
EELV,[1.34448466e+11]
EEM,[0.32940218]
EEMO,[0.26329433]
EEMS,[2.10698662e+11]
EET,[0.34249626]
EEV,[1.38470909e+13]
EMCG,[1.05823523e+11]
EMFM,[66.67537121]
EMIF,[7.47529675e+11]
EMQQ,[0.34477342]
EUM,[1.43228121e+13]
EWEM,[0.8420484]
EWX,[1.86639124]
FEM,[0.21161071]
FEMS,[0.2885564]
FNDE,[0.1542566]
GEM,[0.32570677]
HEEM,[0.48898008]
HILO,[1.22782629]
IEMG,[0.31432809]
JPEM,[0.2723696]
PIE,[1.80707125e+11]
PXH,[0.14306581]
PXR,[0.3853852]
QEMM,[0.57095507]
ROAM,[12.37811135]
SCHE,[0.29961795]
SDEM,[0.4631013]
SPEM,[0.24678804]
TLEH,[0.87086451]
TLTE,[0.34523267]
VWO,[0.3545332]
XCEM,[0.21410596]
XSOE,[0.30386392]
