Name,Riskiness R
AGG,[1.61483647e+12]
AGND,[6.34064011e+12]
AGZD,[3.54694825e+12]
BIV,[1.29575255e+12]
BLV,[1.51660578e+12]
BND,[1.91457402e+12]
BNDX,[3.45476513e+12]
BOND,[1.83155742e+12]
BSV,[3.23133141e+12]
BYLD,[2.01837298e+12]
FTSD,[1.59361202e+12]
FWDB,[2.14201022e+12]
GBF,[7.40984482e+11]
GVI,[1.14625309e+12]
HOLD,[7.72938442e+11]
ILTB,[5.45979081e+11]
ISTB,[2.36339997e+12]
LDUR,[2.00217603e+12]
MINC,[7.2921826e+11]
MINT,[1.66089538e+12]
NEAR,[2.30267643e+12]
RAVI,[1.72549007e+12]
SAGG,[4.03047541e+12]
SCHZ,[1.58253235e+12]
SPAB,[2.24664496e+12]
ULST,[2.00548333e+12]
XMPT,[3.27241492e+11]
