Name,Riskiness R
DRN,[0.59501786]
DRV,[2.30224675e+13]
DRW,[1.67465896e+12]
FFR,[3.70747191e+12]
FRI,[1.87681678e+11]
GQRE,[3.22458521e+11]
GRI,[9.12686578e+11]
ICF,[2.00609193]
IFEU,[1.45019297e+12]
IFGL,[2.69069248e+12]
IYR,[3.42189594e+11]
KBWY,[0.5286651]
MORL,[0.40475431]
MORT,[7.0290116e+10]
PSR,[1.94473192e+10]
REET,[1.39942776e+12]
REK,[1.2295546e+12]
REM,[4.82441115]
REZ,[0.39083063]
ROOF,[1.55524822e+11]
RWO,[2.1095904e+12]
RWR,[3.68886889e+11]
RWX,[1.399959e+12]
SCHH,[2.46665253e+10]
SRS,[6.49428328e+12]
TAO,[1.30063724e+11]
URE,[0.50911065]
USRT,[2.48189166e+11]
VNQ,[7.85565316e+09]
VNQI,[4.41942761e+11]
WPS,[1.51218888e+12]
WREI,[3.00760344e+11]
