Name,Riskiness R
BJK,0.20433659970132187
CARZ,1.3497962909195356
CHIQ,0.21590116287008426
FDIS,0.00017367192837059966
FXD,0.00019595307890826082
INCO,0.18541664277691206
IYC,0.0782108961302282
PBS,0.2821037060051256
PEJ,0.12797609777794128
PEZ,0.23539267989782955
PMR,469234188282.88
PSCD,0.00017368193353751302
RCD,0.0001882426640194281
RETL,0.6472052233585709
RTH,0.00021011158115679583
RXI,0.0001716475180266616
SCC,39748247648840.47
UCC,0.16130653818347704
VCR,0.00018181879479059397
WBIA,1223103620354.4253
XLY,0.00016922054288087668
