,Date,ALTS,BTAL,CHEP,CPI,DIVA,DIVY,FLAG,FMF,FTLS,HDG,HTUS,MCRO,MNA,MOM,MRGR,QAI,QED,QLS,QMN,RALS,RLY,SIZ,VAMO,WTMF
19,2014-04-21,,-0.0010194102924060524,0.016690328909954318,0.00038095662049771663,,,-0.0003289353252448421,0.014090094522852287,,-0.006226037650209374,,-0.004143109659202797,0.0011106889325438922,0.0040567951318459,-0.002940344065107017,0.00034413821887709783,,,0.0035170351181559025,0.006249787803850517,0.0023388371340427373,-0.006619937694703978,,-0.0031354908511444166
20,2014-04-28,,-0.002040901100399453,-0.004540678633472427,0.0038081545117484407,,,0.007568426481782141,0.010999601494404954,,0.005542242176352895,,0.004538541933900517,0.005547358127798015,-0.013333333333333265,-0.001340526999391503,0.009287964263914006,,,0.0035047089337569646,-0.001840353100198676,0.008000095530613652,-0.0023519796158369753,,-0.004597154735383273
21,2014-05-05,,0.015848791537087396,0.01368424205880483,-0.0011381394660835032,,,-0.0022863195372294118,-0.0263409042753087,,-0.001917097659525528,,-0.002258998816560728,-0.004045639952395313,0.006142506142506084,-0.005100651570955955,-0.0020450178361273745,,,-0.0015522482461701138,-0.0011525130376399551,-0.00033085730561836015,-0.003536345637078751,,0.000729102267688946
22,2014-05-12,,-0.0075491549173308335,0.0034614301964854474,-0.0007595982491398679,,,-0.002618632658679555,-0.00784155255109991,,0.0021609349653189448,,0.0037736266512108764,0.0044313462742511375,0.0,0.0,0.0034152057543545907,,,0.001554661466705195,-0.0004613621854116123,0.008270048306138303,0.0,,-0.003886249028060376
23,2014-05-19,,-0.009634805544761628,-0.0158675637266954,0.003800761508088292,,,0.00787680603367785,0.011064948100164918,,0.004072841189842608,,0.003759400985104398,0.005147083035914417,-0.002035002035002064,0.0,0.006467020898736183,,,0.003880441201635463,-0.010618628711498943,0.0006562122877776459,0.0,,0.00243848282192233
24,2014-05-26,,-0.0005120797252924118,0.006659601878769679,0.00340779935562957,,,0.012373539736060504,0.017197558891961177,,0.0011929646763388718,,0.00037443508837388287,-0.002194639214535505,0.004893923327895594,0.0,0.004734488341407538,,,0.002319312608453437,-0.0009332602650982326,-0.003606727801974191,0.0,,-0.0007297350939419481
25,2014-06-02,,-0.006147539297388842,-0.006267321461655883,0.002264137573230652,,,0.014474236437454989,-0.015946186608730775,,0.007149691702760471,,0.002246428946654258,0.0018328638366822126,0.01014610430787761,0.002158437345736542,0.004712388138059134,,,0.0019282485801830976,0.0016350473110840486,0.007897612667986243,-0.009069479137638793,,-0.005598923000305538
26,2014-06-09,,-0.005154698125028518,0.0028030398574702547,-0.0022590228347517047,,,-0.005072771608162536,-0.01405700178070258,,-0.001893054503089991,,-0.0003735720851336173,0.000731826430522869,0.001607111354243131,-0.005384986600759856,-0.003350129576581229,,,-0.0030793234252180926,-0.0006997710988045243,-0.001305960906093921,0.014723478500735255,,0.01101589880777197
27,2014-06-16,,-0.003108781608430099,-0.008385790454766824,0.003396225699878366,,,0.013384034692038513,0.02257423196642796,,0.0037932899107270095,,0.003736923381128594,0.006581399498885211,-0.006819093461692666,0.0018949887937214764,0.006050468329352122,,,0.003474939315405529,0.00046673122774123653,0.01699885621271004,0.003921568627451036,,0.0012106300414652822
28,2014-06-23,,-0.006756750763326514,-0.004228282279103584,-0.0007522479739922818,,,-0.00242101462608125,-0.022075885799525106,,-0.002125623630353745,,0.0033507289808206125,0.015256081577374896,0.006462035541195482,-0.00027008885428585585,0.0003340654970143631,,,-0.00038476732527255043,-0.011660386868444656,0.0012858113480333788,0.0,,0.004353098468633312
29,2014-06-30,,0.004709640629272411,-0.0017693157645833873,0.001505551397686845,,,0.01138171283313842,0.01504943305097656,,0.006153733972503576,,-0.00037103854468943187,-0.0010733709072827352,0.004414165329052845,-0.0013513962358850456,0.008016072763419334,,,0.0019245375933014458,0.004472701588132629,0.003392640067568604,0.0058593749999999445,,0.005779016409795984
30,2014-07-07,,0.01510408785520903,0.012406948156803377,0.0,,,-0.00937797804395747,-0.01580166592915015,,-0.004939875357818048,,-0.0033407786480555038,-0.0035816992915027068,-0.006791849508915248,-0.0021649751914353346,-0.00894642729625062,,,-0.006915090260653284,0.00047136603985295836,-0.0041244637524376175,-0.015533980582524217,,0.0114914737707002
31,2014-07-14,,0.005130843699824139,0.008753511669554825,0.0026306579098509635,,,0.0009465674403334992,-0.011893045781208924,,0.0009455725476809781,,-0.0011173384805262443,0.005391751949468241,-0.004424818808333936,0.0,-0.0010029361293430203,,,-0.00038677168498980874,0.007770060179967581,0.0032617100559360892,-0.014595660749506943,,0.000710045246539738
32,2014-07-21,,0.0010209202559405704,-0.005553646266491213,-0.001499267021169875,,,0.0034679270492766995,-0.0018054362190558194,,0.0004724825014924386,,0.00037283702479839874,-0.0039327470331274395,-0.006464646464646471,-0.001356076863153726,0.002008024946126061,,,-0.0015480431963416075,-0.0014016760045272821,0.002925767294265209,-0.0008006805444355725,,0.0035478051861070285
33,2014-07-28,,0.007139255672596996,-0.01012210002158062,-0.006381529294591549,,,-0.02450526900134888,-0.014871280327318366,,-0.008262658836896437,,-0.0067089127308918185,-0.003589304258659019,-0.04270024400162666,-0.007061579753489436,-0.012358132393465768,,,-0.007751937984496141,0.0037433440793178136,-0.02398713354411314,0.0,,-0.007070427885450807
34,2014-08-04,,-0.005063298216934964,-0.006699592885110465,0.0018890295986564978,,,0.002254435492281024,-0.006324028260288468,,-0.0019042240547942149,,0.0018762322625422883,-0.016570661359253884,0.01316903087642185,0.003829369987176126,0.0,,,0.0,0.00023313526697538674,0.0019928248841391927,0.007211538750462278,,-0.009019720205229845
35,2014-08-11,,-0.007124722597360249,0.004614753542870214,0.003016663598429894,,,0.008997354420517733,0.0010264210639044297,,0.004531295714860177,,0.0022471536958461684,0.0010988903969398472,-0.010482180293501047,-0.006267080570967727,0.007778208299941778,,,0.0015624357848123605,-0.006058971312342118,0.005966221065571358,-0.004773230102356009,,0.0031138105070954002
36,2014-08-18,,-0.006150690555013387,-0.0035334877281217847,0.005263139235854881,,,0.027388677402158286,0.0028713776778410373,,0.006172918695888292,,0.0022421540286771016,0.005854315532560369,-0.0016949576271186515,0.015080851839211559,0.006375804749096844,,,0.005070295298518251,0.0016411071390933507,-0.0003295530953834851,0.0,,0.0028652731075646414
37,2014-08-25,,-0.01134600892746922,-0.0017731159985733339,0.0,,,0.0034096113163413835,0.0047034334351484484,,0.0028313152130683326,,0.00037283702479839874,0.003273996445677697,0.013157980184973574,0.0,0.005668547844225406,,,0.003880441201635463,0.00023388998644402806,0.005932647076830116,0.001998401278976847,,0.003809547670835504
38,2014-09-01,,0.0026081671388746746,0.0,0.0003738990696375086,,,-0.003089086872598005,0.00020344035444898133,,0.0014119216722669951,,-0.0018634903457957269,-0.0010877341371919864,0.002094637532692321,-0.0002700997331946602,-0.0006630703138367177,,,0.0,0.004212624992548947,-0.008846541386444196,0.006382130035899487,,0.006404146976830093
39,2014-09-08,,0.003121878134923139,-0.002131361078361593,-0.007102806574608009,,,-0.006507512622264678,0.0032560134994771544,,-0.005874057000303355,,-0.01045564768791895,0.0010889185911161666,-0.005016764214046907,0.0,-0.008626390873888336,,,-0.003478968912680085,0.0025638650300570135,-0.027438006062057946,-0.009116131589377742,,0.0080132118146207
40,2014-09-15,,-0.006224168477178575,0.005339963119214211,0.00037643305253542655,,,0.008109699105284762,0.0050710032231236525,0.012824929326086318,0.00023621814042384492,,-0.001886656964179577,0.0,0.004201722865618562,0.0008105460711406966,0.001673400423767428,,,0.0011636649427701623,-0.002324949113961182,-0.004418761910799681,-0.008399959999999993,,0.008884751528057226
41,2014-09-22,,0.013048009372589873,-0.0021246754424143824,-0.0033872013085712543,,,-0.022192091142182364,0.0010090835785456444,-0.012329320438833748,-0.0075613163966923224,,-0.00756155845970617,0.0007251927451255513,0.007112970711297143,-0.0005399357215922162,-0.005680014829790125,,,-0.004649329218200158,-0.01700845333781759,-0.018095050525284498,0.0,,0.008806387880566218
42,2014-09-29,,0.006182482299615452,-0.01596879802162293,-0.0022657702474982526,,,-0.007931496407179352,-0.0002015335803703465,-0.0008073050152949764,-0.0042856620972300035,,-0.003809605365656979,0.006521711978604462,0.022019110926464525,0.0005402274096684794,-0.007056391896949932,,,-0.0027247437681419385,-0.0014044553301789996,-0.029206873223057404,-0.02662371816765956,,0.005743243653191459
43,2014-10-06,,0.03379412626769559,-0.0010817486860079247,0.0003784665381652934,,,-0.029101355652958752,-0.015527401496024612,-0.020270022564955827,-0.010043071453930864,,-0.001529558665756791,-0.0035997133067668797,-0.017479674796747956,0.0043199046956059394,-0.01658213365895035,,,-0.008977413498483494,0.003095429271052552,-0.016156353479156473,0.0033153751891990667,,-0.0068524987449853315
44,2014-10-13,-0.0022728687378986666,-0.003467032906108695,0.0036100612741391696,0.0007566467108691722,,,-0.016798498747241902,-0.011265809963275123,-0.0031037030131330643,-0.001449265798590586,,0.0038298735212964332,-0.019147394740568178,-0.010757136946628115,-0.037903446678720434,-0.001376374343542592,,,-0.0015753991852972132,-0.008782523298780308,0.006204453046790947,0.02189182246558534,,-0.007819605561232925
45,2014-10-20,0.009364773534065781,-0.006461326196482455,-0.01582736473575847,0.004158797994026655,,,0.04589602698991211,0.00497197210404894,0.02767219964847349,0.009675843560653158,,0.0,0.008103163408688129,0.0,0.015088117711683988,0.016884834266685845,,,0.005917180148374192,-0.003831112732331285,0.0141457999210992,-0.0004042037186741314,,0.0041724757432861645
46,2014-10-27,0.01815443760895114,-0.01950968777448622,-0.0051169812010300915,0.004518161447559054,,,0.027866932202055095,0.00803969701044401,0.009895575958823368,0.012458039951728669,,0.0038153801207218424,0.005115076383759294,0.009619364282726868,0.0024772941280649372,0.009149408589089419,,,0.003921568627450918,0.002163413289232607,0.015379190720394653,0.0020218762636473185,,-0.002539288513875349
47,2014-11-03,0.0033496241891291106,0.013265293735638424,-0.00477588645585731,0.000749633510585074,,,0.006855726163916712,0.012269874444501826,0.01819765504641087,-0.0014198684057918519,,-0.0019003210446037287,-0.0003635006271598716,-0.010356255607135692,0.00851174313850766,-0.0030221171168203875,,,-0.004296959282433854,0.00023964795978175906,-0.006692553045135438,-0.0052462064065292024,,0.0043971158823928646
48,2014-11-10,-0.009327694296771313,0.005035152653702951,-0.0011074537471369554,0.0018725647818463229,,,0.002785563629982266,-0.00686871580377885,0.005564610473890442,0.0018957701020778546,,-0.0026656331391524666,0.003272695271222176,0.004185893854579018,-0.004900631696619019,0.00168407439549878,,,0.0007846698558114158,0.0026380524940347243,-0.0017730134942064075,0.0,,0.0002304102266155407
49,2014-11-17,0.007928959588708605,-0.003005936025795263,0.007021488471671154,0.0,,,0.011728344860464479,0.0022375786255476445,0.012630242269609635,0.003547837085712952,,0.0015271827735713135,0.010873398916192337,0.0,-0.0027358428327012487,0.009078614816493968,,,0.0047040055819437265,0.004544157752643389,0.011012441448569017,-0.001622677484786942,,0.003455452684963184
50,2014-11-24,-0.004424758082606345,0.008040131645956251,-0.001100951244216711,0.00149534383405183,,,-0.0009151754409231444,-0.002232583045445396,0.009386604702742732,0.002121114887921873,,0.0007625257532134578,0.003944172931772177,0.017090454355981666,0.0,0.00433196649523613,,,0.007023012359663087,-0.004285543126679746,-0.029866483533788516,0.0,,0.008264395606391747
51,2014-12-01,0.006172716108663432,-0.01994015895455965,-0.0014694294646269204,-0.004105940794685334,,,0.00030510934728472883,0.005085444437946254,0.0008917953057936594,-0.0028220880132031464,,-0.008380997631452084,0.0021428001503364514,-0.0258196721311475,0.00027412480639368094,-0.004313281504275089,,,-0.001549683520859923,0.007173553749652156,-0.006881661613774974,-0.039414951669445315,,0.0006831410670150699
52,2014-12-08,-0.010527579344480861,0.044252317793750155,-0.011037569426579448,-0.010120013973795555,,,-0.030830082361578068,-0.012750511818513487,-0.01743669396756076,-0.014151110726465814,,-0.0057626455734195526,-0.010691272011704722,0.027345393352966013,-0.0041139229552402045,-0.015328124471634551,,,-0.004656625129317505,-0.005935353837290658,-0.03683447583961403,0.016497547229168626,,-0.003185469654580344
53,2014-12-15,0.012127585748577774,-0.007306415823993881,0.014508961675583536,0.0030290730465942603,,,0.03559057389351176,0.0038951484805855637,0.011658054280347564,0.009569364143099321,,-0.0007726780651892187,0.02197406664076038,-0.028255528255528305,0.01624899997683825,0.011844300923695938,,,0.0011696026835771095,-0.0016718929126446785,0.026883914551266194,-0.030378775265136233,,0.0025107930056192463
54,2014-12-22,0.004900791054800399,0.013248267596001121,-0.008067523781312877,0.007550103889383057,,0.04166661375748732,0.007097228247720434,0.00939350551694324,0.01056339004782869,0.006635171468437787,,0.00038667783691465193,-0.014099512045359046,0.011378002528444987,-0.004065063442396284,0.0013378110267485233,,,0.00038937209428772614,0.0031102652561742325,-0.002949832532462919,0.03218884258321213,,-0.004098280438970352
55,2014-12-29,0.002411003849704156,-0.040193652383140877,-0.0018484235319052946,-0.009741431457981384,,-0.010416677550841288,-0.01664153764975005,0.025290266303915752,-0.010775526036824985,-0.00871005443431001,,-0.011596411841038178,-0.002145098602756533,0.0,0.0039174650071020145,-0.020708089777602825,,,-0.015180960956404267,0.010559427808310514,-0.014793162773786514,-0.0012473597192249409,,-0.003200763405774777
56,2015-01-05,-0.010505947510687707,0.043390495567210356,-0.017407357368898754,0.00208382288168683,,-0.005894667394871694,-0.004615271338532066,-0.003638628921340812,0.006408075608752276,0.0049868945859124336,,0.013666716591078501,0.0060909836816401795,0.0,0.04659403569627787,0.01644901846857058,,,0.013412598327412147,-0.00331910490700903,0.004196011253483788,0.0,,0.00550457416706032
57,2015-01-12,0.002962843027122784,0.01063825500830718,-0.03769321923718003,0.0030235440437993187,,0.0076238231206829914,-0.022256534694230237,0.004260521642145578,-0.017510314287524004,-0.004253185386852869,,-0.0015637856529780911,0.0,0.05791662499999998,-0.0471232608807765,0.0013601629828019172,,,-0.0011857975824171565,-0.01070391189028646,-0.0007516030712018725,0.004579475437135802,,-0.008211706811156159
58,2015-01-19,-0.001206424580467012,-0.008612366554863131,0.005092033894303491,-0.0003768230154206139,,0.006221147192121335,0.028770022680017392,0.004444467873541901,0.025923549153465137,0.008305700852284806,,0.0007830373973409441,0.006766387997324144,-0.04450567327710403,0.0,0.005432914112016627,,,0.005144449605276601,-0.007694419773700451,0.0018800938717943002,-0.007873933189968336,,0.014949490435642938
59,2015-01-26,0.008109308905420448,0.028474900154413736,0.00038974977726478,0.0033924153826140786,,-0.007853672351106539,-0.019053308584457345,0.015687791356693973,-0.01042335065500772,-0.006354477239675551,,0.0003913723534569846,-0.0035373200658710387,0.0016487633965374326,0.00710381939063487,-0.020601152033079245,,,0.0007874460157617362,-0.007269202760409226,-0.0063811480262508866,0.02046779363125344,,0.0020393888494117194
60,2015-02-02,0.0026894357831508324,-0.04598782667832613,0.024542195925823365,0.0030052552439629745,,0.004631615514143371,0.03383443184718923,-0.011089087348045557,0.012767394122642349,0.009474168170054578,,-0.0015643572043973033,0.0070998260068215625,0.01646098833172794,-0.0029841066977551213,0.021034486691345434,,,-0.0011802396486337147,0.009275054841833346,0.02115619428230844,-0.00040933278755620183,,-0.01175934146113875
61,2015-02-09,-0.005608113809446466,0.008362102855050341,-0.008364956962022146,-0.0018727478067472277,0.001978594452471381,0.001676407354944624,0.013939346698139215,0.0002003226713741943,0.011030824170517102,0.006569618740244071,,0.0,0.0031722628222563424,-0.016194412299821388,-0.0010886346392459981,0.009456172965836656,,,0.003938541282248748,-0.0019346795865483458,0.013318115954767305,0.00532346437346429,,-0.008924475472102286
62,2015-02-16,-0.0041689191036667845,-0.0029268528699509947,0.02722392476506279,-0.0015009554608825988,0.0011848499837415422,-0.007113014960638248,0.0005977862704826278,0.009008954254128097,0.014962423471211756,0.002797161090517116,,0.000783304015661415,0.0052706461375833175,0.011522675371303456,0.008444592498474467,0.004014721181037998,,,0.002353877882656293,-0.0094499947571746,-0.006571636723485274,0.003258655937216203,,-0.002770763821511432
63,2015-02-23,-0.0014773822453863453,-0.016634005322080127,-0.006718905506704822,0.0018790819898642527,-0.011045528210798766,-0.00042143086235373007,-0.002090715055408736,0.0041666885749765325,0.0006143651002883829,0.0023245554988854237,,0.00039136547177026003,0.002446602343801342,-0.02156228641171679,0.0,-0.0006664161734370571,,,0.001957017982193416,-0.0026908408726297973,0.000735189691967637,-0.0028420626407658516,,0.0060198657271602896
64,2015-03-02,0.006165189146335315,0.007462671658030007,-0.016910962172599533,-0.0033759116061826537,-0.012365417816360788,0.0021080427060245982,-0.00808123248762806,0.009286730797595316,-0.013505392114085801,-0.0023191644723583836,,-0.011736970900375534,-0.005578746481692452,0.01663210048366325,0.0037817237873709513,-0.009002976340362956,,,-0.007031250495041449,-0.005395807680155453,-0.033419248761501645,-0.00488591225105516,,0.017951698231186676
65,2015-03-09,-0.00637244286539533,0.0,-0.019495472098060573,0.0030109108663468856,-0.008077542021028715,0.0037862749883424045,-0.028364631406236733,0.02251362246844112,-0.0009332214853142103,-0.00046482673920750207,,-0.0003959394893729249,0.007363217528947167,-0.010224948457057322,-0.00269085269863268,-0.0023552676650070146,,,-0.0019669863135753614,0.004932066678502593,-0.02089645565911637,0.00818322388775683,,0.008817535541527787
66,2015-03-16,0.00493335149439106,0.0,-0.017933633159205844,-0.0007504969434089965,0.016286736907246767,-0.007041077300942538,-0.021117989404642802,-0.012062097093459633,0.024291142493965936,0.008139493365343392,,0.01227716393577631,0.005569037457857137,0.02107429664982243,0.000809444983466753,0.016863309092137246,,,0.01261331522985791,-0.0029444849823901083,0.030655750432058853,-0.0073051951016718675,,-0.019049728009418416
67,2015-03-23,-0.0031910739754161433,-0.009876606250495754,0.013894401968831202,0.003004127084023976,-0.007211445114957266,-8.436843062995784e-05,0.030007247540152084,0.01705441387431953,-0.020066778937557688,-0.005997677466213135,,-0.0062597578107082205,0.001730825917207581,0.022662930905015404,-0.001617691600030768,-0.007296776431787069,,,-0.00739585715184386,-0.0056611839812372175,-0.009412726128540584,0.00858548685958662,,0.0015992374960557651
68,2015-03-30,0.004383500700519009,0.0024938442498707697,0.0,-0.0026206662812256775,0.002824816593770901,-0.00042223059753809566,0.01609425872658096,-0.009146389064404872,0.008805217357873539,0.00023205919678281973,,0.009842561122622061,0.0010365475038745645,0.01701626434507324,0.0007014463684060313,0.0026728237578160638,0.011218893784318484,0.009132517595217412,0.004705949053866152,0.009043975470052241,0.006081469808523855,0.0,,-0.002737172604176583
69,2015-04-06,-0.0011994281619822596,-0.024378197267535907,-0.007830870159128214,0.00037533165379724043,0.0020120356505801402,-0.0029559801599727334,0.013402032536015898,0.01057690052848478,0.013238799167740073,0.008816741566497631,,0.006237793347273238,0.0024163390666048406,-0.0011673540401807227,0.001080284415099251,0.0036655448609899843,0.009581371680070177,0.0,-0.0003903816297998853,0.0024609855301728806,0.008284784938054188,0.0,,0.013037515673678514
70,2015-04-13,-0.005010285567558791,0.00458960926428151,0.014601378279862527,0.0007504969434089965,-0.006144680177929354,0.008471012924877822,-0.004207836572410223,-0.01274973277609017,-0.00941940225954616,-0.003909760078467465,,-0.0007748063904951741,-0.0030991781568110565,-0.016361511492014088,-0.000539559330014291,-0.0019921169310561206,0.0,0.011060783247602037,0.0015618592336212195,0.003682389692120926,0.013873326241328985,0.009323064450749772,,-0.0047414535368983214
71,2015-04-20,0.0021721902803260194,-0.004060929278046911,-0.00972385423839542,0.004499527926627337,0.007839241815120582,-0.002940059878113621,0.008451458992996583,0.015227332115972934,0.011441740916856572,0.005310458476688993,,-0.0023265386665406473,-0.0010362593342694458,-0.040792118811881134,-0.008906910615160022,0.004324823576452576,0.0,0.0,0.0003898460268275902,-0.010029152099023947,0.0059172275266181915,-0.009236947791164534,,-0.0013612287082743584
72,2015-04-27,-0.00024639242367792766,-0.03465856841904482,0.04477615012951052,-0.0037327979777381126,0.0,-0.008003373195638529,-0.0002991435858372968,-0.013290157255779625,-0.0040338081594419465,-0.006430779870749494,,-0.005441103811955182,0.0031120378001312445,0.001651569019470239,0.00953165886008955,-0.004306200021076504,-0.0009990931786961793,0.03381417418928372,-0.00428683272095033,0.015320130273457324,0.001470495125679405,0.0,,-0.007042303560027417
73,2015-05-04,-0.003325604116906055,0.01795148247692706,-0.02556394983299687,0.001498629175780494,-0.0176814364110152,0.010318408678926385,-0.008383456229121037,0.0005772200465190871,0.0005786728723747084,0.0027739067456614146,,0.00390777669374902,-0.0017235616357014014,-0.02390766694146751,-0.0032372727618459572,-0.0009979785628605646,-0.010499912643539925,-0.04473315993835651,-0.0007827040227654019,-0.005597578119161944,0.001468455607109196,-0.012971220105391174,,-0.004575617213925555
74,2015-05-11,0.0008649401493075488,-0.0020747748955674615,0.009645073235569223,0.004115206945495943,-0.00979609783195506,0.004287028550371692,0.006038786204293721,-0.006538495881178686,0.008247289568522907,0.0011526088994987002,,-0.00038931225441397703,-0.0017265025223308173,-0.008445945945945915,0.0,0.0019980874309022093,0.0,0.0060423420849183,0.0031335464961957174,0.000979010370131096,0.008797694955887761,0.0012319917864476431,,0.0004596554507481128
