Alternatives ETF List (35),Broad Asia ETF List (44),Commodity ETF List (125),Consumer Discretionary Equity ETF List (31),Consumer Staples Equity ETF List (26),Crude Oil ETF List (22),Currency ETF List (36),Developed Asia Pacific ETF List (108),Developed Markets ETF List 1 (100),Developed Markets ETF List 2 (100),Developed Markets ETF List 3 (93),Emerging Asia Pacific ETF List (114),Emerging Markets ETF List (79),Energy Equity ETF List (80),Financials Equity ETF List (51),Global ETF List (72),Gold ETF List (17),Healthcare Equity ETF List (49),Industrials Equity ETF List (37),Investment Grade Corporate ETF List (50),Junk ETF List (43),Materials Equity ETF List (62),Municipal Bond ETF List (29),Preferred Stock ETF List (12),Real Estate ETF List (48),Target Maturity Date Corporate Bond ETF List (24),Technology Equity ETF List (75),Telecom Equity ETF List (10),Total Bond Market ETF List (82),Treasuries ETF List (51),Utilities Equity ETF List (24),Volatility ETF List (18)
-0.009859695724456717,-0.010106387237841765,-0.02813635613224204,-0.0008492742895455506,-0.012716614462710708,0.031163047501444236,0.0001654902228128606,0.006201640615906415,-0.020806572219679992,-0.010685422961025468,-0.017509003706426524,-0.012644801856194121,-0.007442103715495594,-0.043339399795455244,-0.0015025109258497249,-0.03413151684880612,-0.012648490557035688,-0.026299137168099933,-0.019494571461060758,0.0025027521945256573,0.002914202226384291,-0.034335305765141454,0.000572687897268576,-0.00010038148731651853,0.0006714521356024356,0.0032387328018476684,-0.015038996448929323,-0.016390362820679943,0.0030103120110603586,-0.004550704561027405,0.013670620875239159,0.01537423590034816
0.00010006277061647849,-0.0458961958572506,0.0020197754748324413,-0.003120026225816566,0.002146504577529118,0.03864938754099344,-0.008809047304968561,-0.04776168458773822,-0.025594483395863277,-0.009100891057956726,-0.008712406548515699,-0.03781186465825549,-0.03779556138356867,-0.037433405554453444,0.004392481611765841,-0.04824982571025331,-0.006471509646824312,0.023859580516603952,-0.002123501875266232,-0.000794806094387292,0.00011388662177337179,-0.01639366572741635,0.0005821291734950322,0.001818896298430526,-0.005268342658391813,0.005619363749302537,-0.013545456938862343,-0.018729809238073138,1.0659048733762267e-05,-1.3111882276290084e-05,0.018704788928113354,-0.009366077315634335
0.003426422498802712,0.007061845105318219,-0.04275006806873289,0.02475013499951185,0.01818509629941168,0.01863741363661194,-0.02735766955530855,-0.0026077650851694294,0.007334525257405416,0.009877164112400524,0.01720624524984985,0.02712580932467404,0.010764067301636846,-0.029918590861941468,0.022317404918320495,0.00536659022674634,-0.04649042179716556,0.10256598186803059,0.016751923683123247,0.005890878401507836,0.0008732136683167737,-0.017098345357134503,0.001134430846936054,0.009216835586867369,0.025113693283806877,0.001984361282486971,0.03339681254757099,0.02004663697612173,0.009136490316548016,0.020811623385616044,0.010814770440510272,-0.026254072047837827
-0.01227113183280584,-0.024843888781662632,0.021994562107566316,-0.01081568859398608,-0.014008982029157263,0.02997594416639293,-0.004098191276593891,-0.0377058706478096,-0.03713044083159123,-0.014834723471664906,-0.018872539566750682,-0.023528697522969634,-0.03389623679011923,-0.06738518001747149,-0.01046685205369817,-0.037971932040973835,-0.05593224243233645,-0.06323723970817652,-0.04853158287484555,0.005127175061243831,-0.0058585583966978185,-0.045608703994022184,0.004014180730529362,0.00011901080789441504,-0.027326069025215265,0.0017920524938762831,-0.014901477479264,-0.028885195482906967,0.004950071867749827,0.014715148880617802,-0.029511978267484147,0.0032363405606549095
0.001093028028476639,-0.02072320203660721,0.007568245688960825,0.010267328216359405,0.025062298646717097,0.015229598039185818,-0.006975523988441484,0.015520179125735889,0.008926478659614222,0.0034660550626236116,0.0030018014274577017,-0.06034481170717687,-0.026233867444268966,-0.001832543418377075,0.0016165608084684868,0.007636655675575687,-0.006600453610914339,0.012346957879416125,0.018638216485856254,0.0011808111109990777,-0.002161255551792264,0.03976878718912666,0.00021535000139265778,0.0028915474791423586,0.014695819771546687,-0.0022397858061656783,0.006680552949381023,0.014960459055864638,0.005001822253818292,0.005003435449388506,0.04792109314039787,-0.008736371737693862
-0.007796315719434682,-0.010358922275669273,-0.04047472810989852,-0.006142098831761098,0.0043728099024022485,0.04098556306763602,-0.007284277496094728,-0.016583631794281038,-0.012998698166453734,-0.004220051706827472,-0.004464845840760254,0.015940486525926015,-0.012947474177308987,-0.028264678754938384,-0.003892520395408878,-0.018436793250098085,-0.008290143066985237,-0.07139537334307264,-0.005839419794407966,-0.0012129095551307496,-0.006064452648229455,-0.02487629785174323,-1.8686264651821234e-05,-0.0005031780123413148,-0.0207054199625997,0.00013435284813068053,-0.007704956366071948,-0.019875966555900397,-0.00045013559047014267,0.020709046028319605,-0.0020543378170699276,0.003033728288086587
0.003946334403679701,-0.022296945450932863,-0.006560955346182587,-0.01729192870702789,0.0011405966594654955,0.030091067943092693,0.006045780016408525,-0.0165487679044276,-0.006053371527379391,-0.00432141195553431,0.004330498506558399,-0.02978871100969056,-0.024138446070701293,0.03057332833152413,0.00578122325836908,-0.008900623344956077,0.04315086016268497,-0.022904472901819645,0.019126617076296492,-0.0018792020256497995,7.847480038149133e-05,0.023723702940310915,0.0006834485759094839,0.0014252823448075117,0.012151804439537728,0.0023979138541876093,-4.795096936848408e-05,0.007370622514327932,-0.0011466938362958493,0.0016651888481792135,0.03092312678395324,-0.0037220272485499035
-0.0213587967176387,-0.09128357642604448,0.033158462816793424,-0.08084919459764175,-0.04886226796845615,0.02105102358663432,0.0165401879425151,-0.07923361687400159,-0.063515166127163,-0.07300110478914291,-0.07468364341929458,-0.12866729694963516,-0.08414632148503155,-0.10589784188938767,-0.054778103187625146,-0.06403583538033443,0.07026324107927542,-0.09332411789825348,-0.06163946979737493,0.003654831951944974,-0.014615813386658776,-0.03802158057475372,0.0007253831076226976,-0.0047915481623269415,-0.046943525209385314,0.0054754888606953584,-0.07215383366335934,-0.051575300540273185,0.0034537538986263113,-0.005222021884609384,-0.009967534183825275,0.049332772519998486
0.0022313939013810583,0.020518635437140557,-0.013383810836252707,0.004248152717414603,-0.002754066295879924,-0.05552703311578437,-0.01010899805909041,0.04247676891586759,0.024826178022417267,0.01535811093069584,0.0008745883451580089,-0.014563609723359471,0.022168732608058645,0.043279034832185634,-0.00816517379752458,0.026787900226595447,-0.04122488932561102,0.05033574797814559,0.0011747629170255243,-0.007499236358082259,0.007232071205124065,-0.01772996810146978,-0.0015544298047546494,0.0011562693572001598,-0.01825815685617065,-0.0052338354031531515,0.032789090791167916,0.022408428467749673,-0.009329879507659821,-0.013952519562021449,-0.04947827359281035,0.04787836326265323
-0.009483314698872331,-0.0414631080684962,0.012041924389480792,-0.046382905501367463,-0.008236593462792903,-0.020373983895620458,-0.010868134485925583,-0.06338848194833661,-0.030230986605252103,-0.04114346303888859,-0.04210095758388814,-0.07919200959362827,-0.04854932922649706,-0.05513476497245116,-0.03286668064983787,-0.04237627143739224,-0.01457938919542919,-0.07344007140139376,-0.0310729537286362,0.0036846045258380014,0.00277620820645705,-0.020645985535559165,0.002862680955110533,-0.001821012272176871,-0.044987992032951396,0.0011908106161221716,-0.029843197563478797,-0.02645178492730904,0.002447247423384144,-0.005721561830763949,-0.050902238652244705,0.013600641362840633
0.007724204803458994,0.04283811921630826,-0.0011440334461702618,0.031293381872229284,0.0004884367142428059,0.013312787718951568,-0.0017795096790781451,0.056086235897024696,0.025184476972158382,0.01984399709373653,0.026410852105988404,0.06592228122733892,0.03390075007382482,-0.09339232089562613,0.02065640222068999,0.019384905770666053,-0.027668827448244226,1.0036105132323694,0.022732158655018552,-0.0006098020638982521,0.0034695088139496412,0.03372724342577517,-0.0009404502458594951,0.0015612411550454297,0.028674052919519792,0.006492767409245086,0.02642149072807017,0.015485769494553037,-0.0019053086278660223,-0.012115590846648015,0.014697208628759773,-0.016992054513985413
0.0001393206998013415,0.0065187636535806075,0.022202409570211197,0.002309155588775056,0.01350474263028643,-0.0035192119267812697,0.00333430313813183,0.02904894224386047,-0.0042764816353245486,0.012510005214038231,-0.002200705950621661,-0.002353403184654297,0.017593568482888962,0.1973682682362333,-0.014558516121609483,0.004656305377712107,0.04813849712625549,-0.13714165495959157,0.0039266374829545845,0.004203299532197579,-0.0048836286642213855,-0.012310790991115006,0.0012172931964124687,-0.003188313135173964,0.023427726528307945,0.0019200486397334435,0.0032075306435545487,-0.0012149991264205442,0.0026633635635719397,-0.0028494555401068467,0.030209522347046595,-0.01820142705056743
-0.009958618280608782,-0.040096871671517015,0.02256189359462043,-0.016235816724418678,0.0009653696198068252,-0.00568860749696398,-0.015563608282628507,-0.03368409890490458,-0.02878628574361277,-0.03396825737582981,-0.03286234938983513,-0.01611722277960658,-0.04585291401997582,-0.06611353223111281,0.00921679403732024,-0.044752475026420324,0.01615044200453295,-0.18196922213549535,-0.04577285906357992,-0.00444311079823736,-0.01193034879852436,-0.040888290107234215,0.0022600483636645466,0.007260998891461841,-0.013239551374008646,-0.0002524066367877673,-0.022491510273419602,-0.0136138168814574,-0.005974703086155378,-0.005205846906521212,0.017127113169917677,-0.0029182889210628885
