Name,Riskiness R
Alternatives ETF List (35),[0.01215598]
Broad Asia ETF List (44),[0.10680551]
Commodity ETF List (125),[0.11674829]
Consumer Discretionary Equity ETF List (31),[0.09082691]
Consumer Staples Equity ETF List (26),[0.08016841]
Crude Oil ETF List (22),[0.29278055]
Currency ETF List (36),[0.04270131]
Developed Asia Pacific ETF List (108),[0.05826483]
Developed Markets ETF List 1 (100),[0.06310257]
Developed Markets ETF List 2 (100),[0.06621478]
Developed Markets ETF List 3 (93),[0.09693153]
Emerging Asia Pacific ETF List (114),[0.09731598]
Emerging Markets ETF List (79),[0.12835018]
Energy Equity ETF List (80),[0.10008729]
Financials Equity ETF List (51),[0.04679694]
Global ETF List (72),[0.07756081]
Gold ETF List (17),[0.18461171]
Healthcare Equity ETF List (49),[0.0961149]
Industrials Equity ETF List (37),[0.06477835]
Investment Grade Corporate ETF List (50),[0.00357591]
Junk ETF List (43),[0.01941981]
Materials Equity ETF List (62),[0.08850831]
Municipal Bond ETF List (29),[0.00975525]
Preferred Stock ETF List (12),[0.02841091]
Real Estate ETF List (48),[0.08724992]
Target Maturity Date Corporate Bond ETF List (24),[0.00697027]
Technology Equity ETF List (75),[0.06903118]
Telecom Equity ETF List (10),[0.09960825]
Total Bond Market ETF List (82),[0.00098263]
Treasuries ETF List (51),[0.01031397]
Utilities Equity ETF List (24),[0.06829184]
Volatility ETF List (18),[3.03337926e+12]
