Name,Riskiness R
AAXJ,[0.44606653]
ADRE,[0.34106796]
AFTY,[4.1685188e+11]
AIA,[0.25014901]
ASEA,[0.31563118]
ASHR,[3.39922621e+12]
ASHS,[6.25241559e+12]
ASHX,[2.26470784e+12]
AXJV,[10.13756428]
CHAD,[2.13713055e+12]
CHAU,[2992.64048825]
CHIE,[0.61347749]
CHII,[4.80022934e+11]
CHIM,[0.46311066]
CHIQ,[820.8312923]
CHIX,[1.50315376]
CN,[2.61129611e+11]
CNHX,[1.27482051e+12]
CNXT,[4.23347049e+12]
CQQQ,[0.66616512]
CXSE,[0.44855724]
DBEM,[1.8992136]
DEM,[0.25009743]
DGRE,[1.06414428]
DGS,[0.27860051]
ECNS,[4.62141391e+11]
EDC,[0.52081458]
EDIV,[0.41541224]
EDZ,[6.60801531e+13]
EEM,[0.45977976]
EEMA,[0.370647]
EEMV,[3.2022021]
EET,[0.4090163]
EEV,[1.22320774e+13]
EIDO,[4.24253939e+11]
EMQQ,[0.61220515]
EPHE,[1.34863445e+12]
EPI,[0.35246628]
EUM,[6.55325051e+12]
EWM,[364429.06308821]
EWX,[1.07685795]
FCA,[0.60942516]
FEM,[0.33822677]
FEMS,[0.34332048]
FNI,[1.07526316]
FXI,[4.78766797]
FXP,[4.0335578e+12]
GMF,[0.37656684]
GXC,[0.63618856]
HAO,[2.05672412e+11]
IDX,[6.76820638e+10]
INCO,[0.29611351]
INDA,[0.63451821]
INDL,[0.52255199]
INDY,[0.37421442]
INXX,[0.6731636]
KBA,[662796.90891545]
KFYP,[2.40633808]
KWEB,[1.3426762]
MCHI,[0.58746998]
PEK,[3.6478237e+12]
PGJ,[5.15442589e+10]
PIE,[10.48254607]
PIN,[0.35624443]
SCIF,[10.24722777]
SCIN,[1.02669722e+09]
SMIN,[0.52050534]
SPEM,[0.42781314]
THD,[0.14040804]
VNM,[5.12192708e+11]
VWO,[0.6261586]
XCEM,[0.54817177]
XINA,[6.48368041e+11]
XPP,[0.76200283]
YANG,[3.33421875e+13]
YAO,[0.97869716]
YINN,[0.93253212]
YXI,[8.13493415e+12]
