Name,Riskiness R
AMJ,[2.4192301e+12]
AMLP,[2.15860061e+12]
AMU,[2.8710655e+12]
AMZA,[1.70493075e+12]
ATMP,[3.49603534e+12]
CHIE,[1.48537612e+12]
DDG,[1.70971617e+12]
DIG,[2.07550396e+12]
DUG,[3.94724392e+12]
EMLP,[1.85693005e+12]
ENFR,[7.37876309e+12]
ENY,[1.32298457e+12]
ERX,[9.13850352e+08]
ERY,[3.8782178e+12]
FAN,[1.32037301]
FCG,[4.34722486e+12]
FENY,[1.03939808e+12]
FILL,[1.02218486e+12]
FRAK,[1.10484468e+13]
FXN,[1.03906385e+13]
GASL,[1.18120683e+13]
GEX,[1.06010452e+12]
GREK,[2.36675723e+12]
GRID,[0.38031003]
ICLN,[3.04544675e+12]
IEO,[1.27966346e+12]
IEZ,[2.64796969e+12]
IXC,[7.95892143e+11]
IYE,[4.55861291e+12]
KOL,[0.76119562]
MLPA,[1.88308799e+12]
MLPC,[1.39418326e+12]
MLPG,[1.53828227e+12]
MLPI,[5.01957346e+12]
MLPX,[1.64467067e+12]
MLPY,[2.51037657e+12]
NLR,[2.55253163e+12]
OIH,[1.81317462e+12]
PBD,[9.55356544e+11]
PBW,[5.76682012e+12]
PSCE,[1.13860261e+12]
PUW,[6.0666388e+12]
PXE,[1.72913352e+12]
PXI,[2.02282644e+12]
PXJ,[2.95600035e+12]
PZD,[0.24127699]
QCLN,[9.60507368e+11]
RYE,[1.39893889e+12]
TAN,[2.88310466e+13]
VDE,[1.30866518e+12]
XES,[1.9726315e+12]
XLE,[9.05645155e+11]
XOP,[1.63573239e+12]
YMLI,[2.14786679e+12]
YMLP,[1.04378917e+13]
ZMLP,[5.5539483e+12]
