Name,Riskiness R
ARKG,[0.42332118]
BBC,[28.719886]
BBH,[2.10452806e+12]
BBP,[0.59196925]
BIB,[1.2849063e+11]
BIS,[337.17977511]
CNCR,[1.6087221e+12]
CURE,[0.39891957]
FBT,[0.72431163]
FHLC,[0.43134944]
FXH,[0.76450953]
IBB,[8.01805006e+11]
IHE,[9.73827014e+11]
IHF,[0.13602121]
IHI,[0.08503542]
IXJ,[2.41760975e+11]
IYH,[0.50547806]
JHMH,[0.50214887]
LABD,[5.45564292e+13]
LABU,[1.25174847]
PBE,[7.01098702e+10]
PJP,[2.09117944e+12]
PPH,[1.40392478e+12]
PSCH,[0.10053145]
PTH,[0.3213964]
RXD,[1.13391266e+13]
RXL,[0.31273646]
RYH,[0.79096033]
SBIO,[4.16339676]
UBIO,[5.53649154]
VHT,[0.42742702]
XBI,[0.79648218]
XHE,[0.09896271]
XHS,[1.72699134]
XLV,[0.60875126]
XPH,[1.20198181e+12]
ZBIO,[4.47493262e+12]
