Name,Riskiness R
DRN,[0.9352258]
DRV,[1.28976347e+12]
DRW,[0.1169845]
FFR,[0.196431]
FREL,[0.19085157]
FRI,[0.31887509]
GQRE,[0.13393833]
GRI,[0.26859934]
ICF,[0.2506523]
IFEU,[0.20047201]
IFGL,[0.18201159]
IYR,[0.19184701]
KBWY,[0.20755612]
LRET,[0.5944464]
MORL,[0.23506529]
MORT,[0.12204928]
PSR,[0.17787223]
REET,[0.24865159]
REK,[2.63067086e+12]
REM,[0.11229604]
REZ,[0.29481252]
ROOF,[0.29183201]
RWO,[0.25192541]
RWR,[0.25704042]
RWX,[0.23660458]
SCHH,[0.25749627]
SRET,[0.09565846]
SRS,[4.62094541e+12]
TAO,[0.15668364]
URE,[0.39382399]
USRT,[0.25727506]
VNQ,[0.26008062]
VNQI,[0.12297955]
WPS,[0.13583997]
WREI,[0.41025701]
