Name,Riskiness R
BBH,[1.15504425e+11]
BIB,[2.78160809]
BIS,[453.4544353]
CURE,[0.80035304]
FBT,[23.93451182]
FHLC,[2.99715337e+11]
FXH,[1.35734274e+12]
IBB,[3.14929895e+11]
IHE,[8.91499235e+11]
IHF,[5.59148875e+10]
IHI,[0.37078505]
IXJ,[6.98637743e+11]
IYH,[2.90071591e+11]
PBE,[3.24933831e+12]
PJP,[1.20789318e+12]
PPH,[9.3228862e+12]
PSCH,[0.54768531]
PTH,[2.6520474e+12]
RXD,[3.34329037e+12]
RXL,[0.75541284]
RYH,[8.42688146e+10]
VHT,[3.68395355e+11]
XBI,[1.16501569]
XHE,[0.39199089]
XHS,[6.06811047e+11]
XLV,[5.29459967e+11]
XPH,[8.92693982e+11]
