Name,Riskiness R
AAXJ,[4.64325175e+11]
ACWX,[9.88568517e+11]
ADRA,[3.9293804e+11]
AIA,[1.70315884]
AXJL,[9.08565979e+11]
AXJV,[5.13426875e+11]
CHIQ,[3.35254469e+11]
CWI,[5.90979374e+11]
DBAP,[9.27198987e+11]
DNL,[1.36608375e+12]
EEMA,[4.05628731e+11]
EMCG,[1.99654995e+12]
FPA,[1.611002e+12]
FPXI,[9.98292589e+11]
GEM,[3.21241306e+11]
HEEM,[6.0664281e+11]
IEMG,[5.47392098e+11]
IHDG,[8.19396091e+11]
IPOS,[1.24832286e+12]
IQDE,[1.5358892e+12]
IQDY,[7.12969723e+11]
MOTI,[1.24168929e+12]
PAF,[6.7402648e+11]
QEMM,[2.04258352e+12]
REMX,[2.34454939e+12]
VEU,[9.52336219e+11]
VXUS,[7.64139055e+11]
XSOE,[3.98742671e+10]
