Name,Riskiness R
AADR,[4.90186081e+11]
COPX,[9.71658996e+11]
DBAW,[1.48388708e+12]
ECON,[1.95053622e+12]
EDC,[5.73144992e+09]
EEM,[1.08021183e+12]
EEMS,[1.00866898e+12]
EMCG,[2.45846172e+12]
EMFM,[2.66432321e+12]
FAN,[1.83777824e+12]
FIEG,[1.39927191e+12]
FLN,[2.80517321e+12]
FM,[2.4361154e+12]
FNDE,[7.70996478e+11]
FONE,[2.47182127e+11]
FPA,[6.08449512e+11]
FWDI,[8.38141914e+12]
GDXJ,[2.57181031e+11]
HGI,[7.00253222e+12]
HILO,[1.30444301e+12]
ICLN,[1.01527845e+13]
IEMG,[4.60862194e+12]
IFV,[0.36384862]
IQDF,[4.15056004e+12]
JDST,[1.69770483e+13]
KOL,[3.82508856e+12]
LIT,[1.96774411e+12]
PBD,[4.63197751e+12]
PICK,[2.53177877e+12]
QEMM,[1.5268216e+12]
SIL,[3.36668787e+11]
SLVP,[6.99064074e+10]
SLX,[7.33493177e+11]
SOCL,[1.39420907]
SOIL,[2.68312997e+12]
TLTE,[5.43708887e+12]
VIDI,[2.20970378e+12]
