Name,Riskiness R
ACIM,[0.1530043]
BJK,[6.28999017]
CIL,[0.87940193]
CUT,[0.15292687]
DBAW,[0.20707923]
DEW,[0.50970881]
DGT,[0.1794743]
DNL,[0.38690969]
DOO,[7.53410227e+10]
DUST,[2.62152439e+13]
EFAD,[1.55789582]
EFZ,[1.5164073e+12]
EUMV,[0.21166952]
EXI,[0.11592702]
FAN,[0.2162603]
FILL,[6.35013836e+11]
FPA,[0.2850145]
FYLD,[1.36433366]
GEX,[4.41608104e+10]
GOEX,[0.83543745]
GRES,[2.40037263e+11]
GRID,[0.19927189]
HAP,[2.18504216e+11]
IDHQ,[0.1303719]
IPKW,[0.09666778]
IQDE,[10.55930583]
IQDY,[0.61774291]
ISRA,[0.44355418]
JDST,[1.15687908e+13]
LVL,[2.05964263e+11]
NLR,[0.19482763]
PBD,[7.79812902e+11]
PIO,[0.38192021]
PIZ,[0.40679718]
PSAU,[2.74418361]
PZD,[0.13969752]
QWLD,[0.08954412]
RING,[4.30606915]
SEA,[1.49368576e+12]
SILJ,[1.09377334]
TOK,[0.13177737]
TOLZ,[0.46537053]
VEGI,[0.47978955]
YMLP,[8.14658283e+12]
