Name,Riskiness R
ADRE,[5.58342102e+12]
BBRC,[2.65684463e+12]
BICK,[9.79745744e+11]
BKF,[1.80175339e+12]
DBEM,[3.55258968e+12]
DEM,[1.64716804e+12]
DGRE,[8.40116072e+12]
DGS,[1.08117976e+12]
DVYE,[1.26270212e+12]
EDC,[5.6061206e+09]
EDIV,[1.86838755e+13]
EDOG,[1.94768274e+13]
EDZ,[1.36970289e+08]
EEB,[7.12610802e+11]
EELV,[6.58939456e+12]
EEM,[1.12565678e+12]
EEMO,[2.69113403e+12]
EEMS,[1.1295227e+12]
EET,[2.41025931e+12]
EEV,[1.56072362e+12]
EMCG,[1.65165084e+12]
EMFM,[3.16714408e+12]
EMIF,[2.33118553e+12]
EUM,[2.48762192e+12]
EWEM,[1.73037365e+12]
EWX,[1.3626722e+12]
FEM,[1.23557756e+12]
FEMS,[1.59542771e+12]
FNDE,[1.6823293e+12]
HILO,[6.44736049e+12]
IEMG,[4.75420443e+12]
PIE,[3.48683612e+12]
PXH,[5.62443502e+11]
PXR,[5.57388433e+12]
SCHE,[2.87603699e+12]
SPEM,[1.45967557e+12]
TLTE,[3.85236646e+12]
VWO,[8.01836698e+11]
