Name,Riskiness R
BDCL,[1.73209784]
BDCS,[3.70271753e+11]
BIZD,[6.05693733e+11]
CHIX,[0.83801749]
DXJF,[2.31478095e+12]
EUFN,[1.07620901e+12]
FAS,[0.41495183]
FAZ,[2.43816682e+13]
FINU,[0.3939038]
FINZ,[2.32126359e+13]
FNCL,[0.53969999]
FXO,[0.71484429]
IAI,[0.4773103]
IAK,[0.39812964]
IAT,[0.44752268]
IXG,[5.66563843e+11]
IYF,[1.64403324]
IYG,[0.75495559]
KBE,[0.66131901]
KBWB,[0.52753677]
KBWD,[5.18929863e+11]
KBWP,[0.11646997]
KBWR,[0.53959519]
KCE,[6.67343803e+11]
KIE,[0.20705532]
KRE,[0.49509357]
LMLP,[9.11405625e+11]
PEX,[1.04819387]
PFI,[1.09721357e+12]
PHDG,[1.88327298e+12]
PSCF,[0.67323756]
PSP,[0.61631413]
QABA,[0.4650002]
RWW,[1.04272636]
RYF,[0.13580597]
SEF,[7.15051281e+12]
SKF,[1.5648891e+13]
UYG,[0.37660783]
VFH,[0.43156407]
VQT,[1.86561392e+13]
XLF,[0.16504386]
