Name,Riskiness R
BZF,[6.7390042e+11]
CEW,[2.73880061e+12]
CNY,[1.55851235e+12]
CROC,[4.45864825e+12]
CYB,[4.86381983e+12]
DBV,[4.38333467e+12]
DRR,[2.68868388e+12]
EUFX,[2.02651976e+12]
EUO,[5.6931707e+12]
FXA,[1.12268222e+12]
FXB,[2.90537959e+12]
FXC,[1.40283056e+12]
FXCH,[3.79340469e+12]
FXE,[1.23591385e+12]
FXF,[17.80643257]
FXS,[7.32278868e+12]
FXSG,[233893.43975018]
FXY,[2.03407259e+12]
INR,[1.37089259e+12]
UDN,[123.41628467]
ULE,[3.5499801e+12]
URR,[1.01317386e+12]
USDU,[3.37668611e+12]
UUP,[4.74121631e+12]
YCL,[2.68964759e+12]
YCS,[3.16468927e+12]
