Name,Riskiness R
AADR,[3.26581097]
COPX,[0.3069803]
CRAK,[0.11812935]
DBAW,[2.60305469e+11]
ECON,[3.56488763e+12]
EDC,[0.55473515]
EEM,[0.59909162]
EEMS,[4.58732342e+11]
EMCG,[9.31764234e+10]
EMFM,[7.59635186]
FAN,[8.94867599e+11]
FIEG,[0.39986562]
FLN,[0.19141682]
FM,[1.31905245e+11]
FNDE,[0.17069608]
FONE,[0.91826547]
FPA,[1.16354444e+12]
FPXI,[6.83269818e+10]
FWDI,[5.93037373e+11]
GDXJ,[0.48363755]
GDXS,[4.96414184e+13]
HAWX,[3.5910936e+11]
HEEM,[6.16425465e+10]
HGI,[1.23751496e+11]
HILO,[2.08024315]
ICLN,[2.88280862e+12]
IEMG,[0.62104007]
IFV,[8.37985241e+11]
IQDF,[9.00364553e+11]
JDST,[2.04780458e+13]
KOL,[0.09457481]
LIT,[0.20644872]
PBD,[1.79061943e+12]
PICK,[0.18998245]
QEMM,[3.40133335]
SIL,[0.54789297]
SLVP,[0.42893132]
SLX,[0.15670539]
SOCL,[0.24630351]
SOIL,[6.73930596e+09]
TLEH,[6.7703283e+10]
TLTE,[0.89207722]
VIDI,[1.33243915e+11]
