Name,Riskiness R
ACIM,[0.34279094]
ACWF,[0.41759303]
ARKQ,[0.14819704]
BJK,[0.43290566]
CID,[2.71175181e+12]
CIL,[2.57956715e+11]
CIZ,[9.75769274e+11]
CNCR,[2.2319516e+12]
CRAK,[0.0847945]
CUT,[0.2771024]
DBAW,[1.78106855e+11]
DBEZ,[8.27397832e+10]
DEW,[1.81984082]
DGT,[0.25929234]
DNL,[0.51006309]
DOO,[9.06740073e+11]
DUST,[1.00649129e+14]
EFAD,[1.53229334e+12]
EFZ,[7.08258659e+12]
EUMV,[6.42839512e+11]
EXI,[0.22223288]
FAN,[1.67812509e+11]
FILL,[0.28350959]
FPA,[1.31006523e+12]
FYLD,[0.50603963]
GEX,[4.45718387e+11]
GHII,[0.48031525]
GOEX,[0.69220171]
GRES,[3.75597801e+10]
GRID,[0.19753523]
HAP,[0.23822549]
HAWX,[4.82379143e+11]
HDAW,[3.83141171e+11]
IDHQ,[3.41230974e+11]
IDLB,[9.9796301e+10]
IMTM,[2.04597544e+11]
IPKW,[0.35075532]
IQDE,[1.01631329e+12]
IQDY,[7.95283906e+10]
ISCF,[0.67339026]
ISRA,[4.75174969e+11]
IVAL,[1.11547644]
JDST,[1.55994485e+13]
KLDW,[0.21472659]
LOWC,[0.41425058]
LVL,[0.2576417]
MOTI,[6.91656089]
NLR,[2.63782327e+08]
PBD,[6.32543449e+11]
PIO,[9.1267032e+10]
PIZ,[6.00435604e+11]
PSAU,[1.7239398]
PZD,[0.14722182]
QWLD,[0.42285739]
RING,[1.51574842]
SEA,[3.56648032e+12]
SGDJ,[2.16500739]
SILJ,[0.51814416]
TOK,[0.2313765]
TOLZ,[4.83380287]
VEGI,[0.44450585]
YMLP,[3.01303114e+12]
