Name,Riskiness R
AAXJ,[0.34413689]
ADRE,[10.12679418]
AIA,[0.19541679]
ASEA,[27.14229445]
ASHR,[0.42359296]
ASHS,[0.76471865]
AXJV,[2.64599882]
CHIE,[1.59984495e+12]
CHII,[0.55011044]
CHIM,[0.5289566]
CHIQ,[0.4713023]
CHIX,[0.34257757]
CN,[0.30335232]
CNXT,[0.86850065]
CQQQ,[0.27086617]
CXSE,[0.26119417]
DBEM,[0.88399971]
DEM,[1.12976539e+11]
DGRE,[2.24595868e+11]
DGS,[0.65620675]
ECNS,[1.03892025]
EDC,[6.94407773]
EDIV,[2.01972705e+12]
EDZ,[3.45896532e+08]
EEM,[1.20902705]
EEMA,[0.35253746]
EEMV,[7.75925954e+10]
EET,[4.19596045]
EEV,[7.47900668e+11]
EIDO,[1.03880319]
EPHE,[1.79244847]
EPI,[0.33501448]
EUM,[4.16814614e+11]
EWM,[2151403.30069533]
EWX,[1.47443144]
FCA,[0.61363528]
FEM,[2.01975183]
FEMS,[0.64957426]
FNI,[0.31847884]
FXI,[0.75198321]
FXP,[2.09697648e+12]
GMF,[0.31892609]
GXC,[0.36187202]
HAO,[1.04723099]
IDX,[1.45759448]
INCO,[0.16817471]
INDA,[0.44907606]
INDL,[2.65809387]
INDY,[0.30444495]
INXX,[1.00212652]
KBA,[0.57603988]
KFYP,[0.33752201]
KWEB,[0.29206402]
MCHI,[0.40062777]
PEK,[0.33532578]
PGJ,[0.33172565]
PIE,[2.98061618e+11]
PIN,[0.50197635]
SCIF,[0.32116159]
SCIN,[0.38986745]
SMIN,[0.18957655]
SPEM,[1.21740421]
THD,[0.82156874]
VNM,[5.20361833e+12]
VWO,[1.44603407]
XPP,[1.4743102]
YANG,[3.18951609e+12]
YAO,[0.48005676]
YINN,[3.01691905]
YXI,[1.0380168e+12]
