Name,Riskiness R
ALTS,[2.10754328e+12]
BTAL,[4.84885991e+12]
CHEP,[3.26300746e+12]
CPI,[1.19819184e+12]
DIVA,[8.32082573e+11]
DIVY,[1.08374973e+12]
FLAG,[0.27917599]
FMF,[3.82703909e+12]
FTLS,[5.27967422e+11]
HDG,[0.2201969]
HTUS,[2.90898931e+11]
MCRO,[3.49520331e+12]
MNA,[3.51645578e+11]
MOM,[1.94487342e+12]
MRGR,[1.96602157e+12]
QAI,[1.0727028e+12]
QED,[1.24757234e+12]
QMN,[3.03202019e+12]
RALS,[2.78181609e+12]
RLY,[3.96552777e+11]
SIZ,[2.94047037e+12]
VAMO,[5.20838803e+12]
WTMF,[3879848.71407757]
