Name,Riskiness R
BDCL,[0.60360696]
BDCS,[0.33411503]
BIZD,[0.22162893]
CHIX,[0.48428151]
DXJF,[5.00035484]
EUFN,[0.42021372]
FAS,[0.2450579]
FAZ,[1.05309063e+13]
FINU,[0.24866813]
FINZ,[1.31920382e+13]
FNCL,[0.08141768]
FXO,[0.07890453]
IAI,[0.10683551]
IAK,[0.08558705]
IAT,[0.11206412]
IXG,[0.13524334]
IYF,[0.08152236]
IYG,[0.10063616]
KBE,[0.13335029]
KBWB,[0.11755562]
KBWD,[0.19073604]
KBWP,[0.05775369]
KBWR,[0.1498785]
KCE,[0.20973796]
KIE,[0.06732087]
KRE,[0.13270689]
LMLP,[1.45720095]
PEX,[0.19876136]
PFI,[0.15426481]
PHDG,[0.05754274]
PSCF,[0.10175867]
PSP,[0.14061712]
QABA,[0.12413086]
RWW,[0.09381027]
RYF,[0.06739976]
SEF,[3.61154695e+12]
SKF,[6.94220183e+12]
UYG,[0.16876361]
VFH,[0.07987653]
VQT,[0.05356316]
XLF,[0.07339266]
