Name,Riskiness R
AUSE,[0.39045376]
DBJP,[0.3202398]
DBKO,[0.11745581]
DFJ,[0.0909703]
DIM,[0.14132046]
DLS,[0.10191892]
DOL,[0.6661377]
DOO,[7.90446536e+10]
DTH,[0.90186494]
DVYA,[0.50185567]
DWM,[0.32780574]
DXJ,[0.37920475]
DXJF,[0.71855487]
DXJS,[0.17171916]
ENZL,[0.10768371]
EPP,[0.39626335]
EWA,[0.68563583]
EWH,[0.19335848]
EWJ,[0.20111003]
EWS,[3.84845905e+10]
EWT,[0.22667747]
EWV,[2.40465097e+12]
EWY,[0.26718783]
EZJ,[0.43720043]
FAUS,[0.26428401]
FDT,[0.18830613]
FDTS,[0.2468901]
FHK,[0.4834563]
FJP,[0.23660687]
FKO,[2.59465311]
FNDC,[0.09720972]
FNDF,[0.35463853]
FPA,[0.24521328]
GWX,[0.21030659]
HEWJ,[0.32709995]
IDHQ,[0.11007916]
IDOG,[0.54050059]
IPAC,[0.17619446]
JPMV,[0.09384666]
JPNL,[0.68419935]
JPXN,[0.15522997]
KORU,[0.98069422]
PAF,[0.36744092]
PDN,[0.13570402]
PXF,[0.38757047]
SCJ,[0.09857941]
VPL,[0.16492087]
